co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
258035	UNIPHOS ENTERPRISES LTD.	20090803	1.5467	1.5539	-17.3584
258139	UNITED VAN DER HORST LTD.	20090803	7.1253	NA	1.3515
258220	UNITY INFRAPROJECTS LTD.	20090803	1.0943	1.0888	52.2591
258271	UNIVERSAL CABLES LTD.	20090803	0.9059	0.9165	2.6761
258381	UNIVERSAL PRIME ALUMINIUM LTD.	20090803	0.2672	NA	-0.0126
258404	UNIVERSAL STARCH-CHEM ALLIED LTD.	20090803	0.3523	NA	-3.7381
258465	UNIWORTH LTD.	20090803	NA	NA	-20.2052
258677	UPPER GANGES SUGAR & INDS. LTD. [MERGED]	20090803	0.7082	0.7145	4.7503
258946	USHA MARTIN LTD.	20090803	1.2991	1.2954	3.8331
259020	USHA MARTIN EDUCATION & SOLUTIONS LTD.	20090803	0.196	0.1936	-0.2347
259099	USHAKIRAN FINANCE LTD.	20090803	0.4825	NA	0.0894
259115	USHDEV INTERNATIONAL LTD.	20090803	1.7992	NA	7.9201
259118	USHER AGRO LTD.	20090803	1.1917	NA	7.0265
259393	UTTAM GALVA STEELS LTD.	20090803	0.849	0.8484	9.0258
259395	UTTAM SUGAR MILLS LTD.	20090803	1.0381	1.0325	-1.9675
259574	V B C FERRO ALLOYS LTD.	20090803	0.9672	NA	-2.6703
259575	BASIL INFRASTRUCTURE PROJECTS LTD.	20090803	0.8463	NA	0.2803
259576	V B C INDUSTRIES LTD.	20090803	1.172	NA	0.6016
259585	V B DESAI FINANCIAL SERVICES LTD.	20090803	2.0728	NA	0.7951
259652	V C K CAPITAL MARKET SERVICES LTD.	20090803	0.7031	NA	-0.6077
259745	VENUS UNIVERSAL LTD.	20090803	0.2031	NA	0.0219
259817	NETLINK SOLUTIONS (INDIA) LTD.	20090803	0.6561	NA	-0.1685
259928	V I P INDUSTRIES LTD.	20090803	1.1872	1.1925	2.1335
259962	ATHENA GLOBAL TECHNOLOGIES LTD.	20090803	0.5203	NA	-0.3563
260274	V L S FINANCE LTD.	20090803	0.2467	0.2488	3.3547
260304	AVANCE TECHNOLOGIES LTD.	20090803	1.4423	NA	0.0196
260321	KELLTON TECH SOLUTIONS LTD.	20090803	0.8335	NA	-1.0391
260926	V S T INDUSTRIES LTD.	20090803	2.5343	2.4986	40.0857
260931	V S T TILLERS TRACTORS LTD.	20090803	2.403	NA	58.3539
261167	V X L INSTRUMENTS LTD.	20090803	5.5428	NA	-1.2434
261187	V-GUARD INDUSTRIES LTD.	20090803	1.5367	1.5266	6.2183
261272	VADILAL ENTERPRISES LTD.	20090803	1.3864	NA	-18.1578
261277	VADILAL INDUSTRIES LTD.	20090803	1.0741	NA	7.7353
261362	VAIBHAV GLOBAL LTD.	20090803	0.2337	0.2337	-81.8178
261673	RELIGARE ENTERPRISES LTD.	20090803	4.2035	4.2057	-0.5737
261710	VAKRANGEE LTD.	20090803	0.5114	0.5126	-2.0985
261759	VALECHA ENGINEERING LTD.	20090803	0.6287	0.6318	8.4328
261803	VALIANT COMMUNICATIONS LTD.	20090803	0.7391	NA	3.7364
261855	VALLABH STEELS LTD.	20090803	0.2132	NA	1.5556
261928	VALSON INDUSTRIES LTD.	20090803	0.793	NA	5.2736
262046	VAMSHI RUBBER LTD.	20090803	0.7175	NA	2.591
262334	IN HOUSE PRODUCTIONS LTD.	20090803	0.4322	NA	1.9355
262363	VANTAGE CORPORATE SERVICES LTD.	20090803	1.5853	NA	-0.6756
262572	VARDHMAN ACRYLICS LTD.	20090803	NA	0.7538	1.1388
262606	VARDHMAN INDUSTRIES LTD.	20090803	0.2548	NA	0.76
262626	VARDHMAN POLYTEX LTD.	20090803	0.2928	0.2936	-36.9765
262638	VARDHMAN HOLDINGS LTD.	20090803	0.5793	0.5822	29.4529
262878	VARUN INDUSTRIES LTD.	20090803	0.8293	0.8245	6.2359
262931	VARUN SHIPPING CO. LTD. [MERGED]	20090803	1.047	1.0479	-0.5813
262974	VAS INFRASTRUCTURE LTD.	20090803	0.7058	NA	-0.56
263187	YASHRAJ CONTAINEURS LTD.	20090803	NA	NA	5.2768
263189	PRECISION CONTAINEURS LTD.	20090803	NA	NA	-0.4334
263285	ASIAN GRANITO INDIA LTD.	20090803	0.3698	0.3693	10.0611
263469	VAX HOUSING FINANCE CORPN. LTD.	20090803	1.4977	NA	0.1399
263637	DHANADA CORPORATION LTD.	20090803	0.5222	NA	-0.8177
263800	VEEJAY LAKSHMI ENGG. WORKS LTD.	20090803	0.2341	NA	-15.2014
264092	VELAN HOTELS LTD.	20090803	0.9205	NA	1.2258
264263	VENKAT PHARMA LTD.	20090803	NA	NA	-0.5813
264457	VENKY'S (INDIA) LTD.	20090803	0.7562	0.757	23.8832
264465	VENLON ENTERPRISES LTD.	20090803	0.924	NA	-1.2517
264528	VENTURA TEXTILES LTD.	20090803	NA	NA	-11.2025
264705	VENUS REMEDIES LTD.	20090803	1.5478	1.5467	53.2273
264718	VENUS SUGAR LTD.	20090803	NA	NA	-1.7408
264913	VERTEX SECURITIES LTD.	20090803	1.291	NA	-0.1159
264917	VERTEX SPINNING LTD.	20090803	4.5274	NA	-0.1532
264965	VESUVIUS INDIA LTD.	20090803	1.3947	1.3937	15.8553
265165	VICEROY HOTELS LTD.	20090803	0.5803	0.5794	0.4221
265271	VICTORIA MILLS LTD.	20090803	1.2526	NA	-213.0682
265311	VICTORY PAPER & BOARDS (INDIA) LTD.	20090803	2.7459	NA	-1.3481
265314	TELECANOR GLOBAL LTD.	20090803	3.2932	NA	0.4479
265390	VALUE INDUSTRIES LTD.	20090803	0.1443	0.1438	1.137
265392	TREND ELECTRONICS LTD.	20090803	0.248	NA	2.4933
265397	VIDEOCON INDUSTRIES LTD.	20090803	0.594	0.5954	24.3515
265414	TATA COMMUNICATIONS LTD.	20090803	2.0947	2.0972	18.4533
265453	VIDHI SPECIALTY FOOD INGREDIENTS LTD.	20090803	0.4046	NA	0.3684
266041	VIJAY SHANTHI BUILDERS LTD.	20090803	0.5988	0.6012	1.0005
266086	VIJAY TEXTILES LTD.	20090803	0.7322	NA	0.3574
266114	VIJAYA BANK	20090803	0.7802	0.782	9.0262
266263	V T X INDUSTRIES LTD.	20090803	0.1633	NA	-6.7642
266544	VIKAS W S P LTD.	20090803	0.3875	NA	8.2247
266724	VIKRAM THERMO (INDIA) LTD.	20090803	0.9699	NA	2.3108
266929	VIMAL OIL & FOODS LTD.	20090803	0.5306	NA	5.0769
267028	VIMTA LABS LTD.	20090803	0.4276	0.4352	1.5832
267081	VINATI ORGANICS LTD.	20090803	2.1124	2.0844	29.7838
267101	VINAY CEMENTS LTD.	20090803	1.0592	NA	-1.7143
267357	VINDHYA TELELINKS LTD.	20090803	0.9596	0.9373	-4.9785
267751	VINTAGE CARDS & CREATIONS LTD.	20090803	26.6485	26.1775	-3.8865
267794	VINTRON INFORMATICS LTD.	20090803	NA	NA	-0.7343
267814	VINYL CHEMICALS INDIA LTD.	20090803	2.1552	2.2638	0.2509
267911	VIPPY INDUSTRIES LTD.	20090803	1.3915	NA	1.4609
267912	VIPPY SPINPRO LTD.	20090803	0.298	NA	1.908
267959	VIPUL ORGANICS LTD.	20090803	0.4278	NA	0.9161
268177	VIRAT CRANE INDS. LTD.	20090803	0.744	NA	-0.6352
268190	VIRAT INDUSTRIES LTD.	20090803	0.8307	NA	4.1842
268340	VIRINCHI LTD.	20090803	0.2162	NA	2.4755
268415	VIRTUALSOFT SYSTEMS LTD.	20090803	NA	NA	-0.7022
268436	V T M LTD.	20090803	0.2674	NA	4.8971
268462	VISAKA INDUSTRIES LTD.	20090803	0.8803	0.8806	26.1005
268535	M P S INFOTECNICS LTD.	20090803	0.205	0.208	0.124
268605	VISHAL EXPORTS OVERSEAS LTD.	20090803	NA	NA	-0.1856
268631	CORAL HUB LTD.	20090803	1.6668	1.6668	1.1086
269186	VISION CORPORATION LTD.	20090803	0.5174	NA	1.7927
269225	SEQUENT SCIENTIFIC LTD.	20090803	0.655	NA	7.2529
269262	VISTA PHARMACEUTICALS LTD.	20090803	0.6958	NA	-0.8267
269306	E D & TECH INTL. LTD.	20090803	0.2291	0.2287	0.1435
269704	VIVID GLOBAL INDS. LTD.	20090803	7.9374	NA	-3.0104
269742	VIVIMED LABS LTD.	20090803	0.737	0.7365	18.0726
269822	VOGUE TEXTILES LTD.	20090803	0.2828	NA	-1.271
269912	VOLTAMP TRANSFORMERS LTD.	20090803	2.6516	2.6532	102.1733
269920	VOLTAS LTD.	20090803	5.9338	5.9441	6.8054
270159	TERRUZZI FERCALX INDIA LTD.	20090803	1.8403	NA	-0.5785
270243	VYBRA AUTOMET LTD.	20090803	0.4206	NA	-16.7345
270281	I N G VYSYA BANK LTD. [MERGED]	20090803	1.3215	1.328	15.2799
270323	W H BRADY & CO. LTD.	20090803	2.2183	NA	5.8824
270357	W P I L LTD.	20090803	2.444	NA	10.581
270386	W S INDUSTRIES (INDIA) LTD.	20090803	1.0091	0.9972	3.5998
270545	WALCHAND PEOPLEFIRST LTD.	20090803	1.8359	NA	-47.7377
270556	WALCHANDNAGAR INDUSTRIES LTD.	20090803	3.7409	3.7468	7.0291
270617	WALL STREET FINANCE LTD.	20090803	4.1307	NA	1.5742
270638	WALLFORT FINANCIAL SERVICES LTD.	20090803	0.7319	NA	6.8338
270783	WARNER MULTIMEDIA LTD.	20090803	0.1611	NA	-0.0377
270795	WARREN TEA LTD.	20090803	1.8111	NA	14.7747
270871	WATERBASE LTD.	20090803	0.2398	NA	-4.3541
271091	WEBSOL ENERGY SYSTEM LTD.	20090803	1.7496	1.7574	11.5655
271228	WELCAST STEELS LTD.	20090803	1.4103	NA	35.1009
271260	WELCURE DRUGS & PHARMACEUTICALS LTD.	20090803	2.3473	NA	-4.8475
271376	WELL PACK PAPERS & CONTAINERS LTD.	20090803	7.6943	NA	0.5186
271484	SUN TECHNO OVERSEAS LTD.	20090803	0.6441	NA	-0.385
271515	WELSPUN INDIA LTD.	20090803	0.5061	0.5142	7.3403
271517	A Y M SYNTEX LTD.	20090803	0.3838	NA	-0.5794
271523	WELSPUN CORP LTD.	20090803	2.5051	2.5062	14.9074
271560	WENDT (INDIA) LTD.	20090803	2.3138	2.2919	37.6
271695	WEST COAST PAPER MILLS LTD.	20090803	0.663	0.6618	14.464
271899	WESTERN INDIA SHIPYARD LTD.	20090803	NA	NA	-2.5475
272084	WHEELS INDIA LTD.	20090803	0.9558	0.9636	-13.324
272097	WHIRLPOOL OF INDIA LTD.	20090803	5.2641	NA	5.422
272115	WHITE ORGANIC AGRO LTD.	20090803	0.2969	NA	0.0918
272264	KENNAMETAL INDIA LTD.	20090803	1.3791	NA	10.4967
272327	WILLARD INDIA LTD.	20090803	0.6692	NA	-0.0268
272343	WILLIAMSON FINANCIAL SERVICES LTD.	20090803	0.1904	NA	-0.3589
272344	WILLIAMSON MAGOR & CO. LTD.	20090803	0.3459	0.3485	-6.3616
272390	WIM PLAST LTD.	20090803	1.0224	NA	18.4448
272406	DECCAN GOLD MINES LTD.	20090803	8.6993	NA	-0.053
272641	WINSOME BREWERIES LTD.	20090803	0.6243	NA	-0.6
272664	WINSOME TEXTILE INDS. LTD.	20090803	1.1153	NA	-24.1908
272666	WINSOME YARNS LTD.	20090803	0.6634	0.6619	-13.7263
272673	WINTAC LTD.	20090803	0.3781	NA	-2
272724	WIPRO LTD.	20090803	5.2493	5.2483	24.4843
272748	WIRES & FABRIKS (S.A.) LTD.	20090803	0.8708	NA	8.1472
272784	WISEC GLOBAL LTD.	20090803	0.8333	NA	-0.2833
272853	CAROL INFO SERVICES LTD.	20090803	0.4431	0.4446	-0.0762
272854	WOCKHARDT LTD.	20090803	3.9911	4.0063	-36.1052
272875	PAGARIA ENERGY LTD.	20090803	0.6613	NA	0
273182	WORLDWIDE LEATHER EXPORTS LTD.	20090803	0.2858	NA	0.8417
273275	WYETH LTD. [MERGED]	20090803	5.3622	5.349	44.2781
273319	X L ENERGY LTD.	20090803	1.5509	1.53	-123.3827
273323	SARAL MINING LTD.	20090803	0.9568	NA	-0.2154
273419	XPRO INDIA LTD.	20090803	0.2158	0.2168	0.9545
273872	YARN SYNDICATE LTD.	20090803	0.5395	NA	-1.6
273923	YASH MANAGEMENT & SATELLITE LTD.	20090803	0.4084	NA	-0.4844
273932	YASH PAPERS LTD.	20090803	0.3396	NA	-1.0292
274078	MATRA REALTY LTD.	20090803	2.0203	NA	-0.4156
274462	YOGI INFRA PROJECTS LTD.	20090803	1.0556	NA	0.073
274688	YUKEN INDIA LTD.	20090803	0.7986	NA	-3.7667
274780	Z F STEERING GEAR (INDIA) LTD.	20090803	1.1431	NA	13.5232
274900	ZANDU REALTY LTD.	20090803	24.9796	24.977	70.5605
275035	E T C NETWORKS LTD. (1999) [MERGED]	20090803	1.0933	1.0938	5.3261
275052	ZEE MEDIA CORPN. LTD.	20090803	3.8275	3.8369	1.6666
275062	ZEE ENTERTAINMENT ENTERPRISES LTD.	20090803	3.5944	3.598	5.4748
275155	ZEN TECHNOLOGIES LTD.	20090803	2.2717	NA	32.2425
275206	ZENITH COMPUTERS LTD.	20090803	0.7338	0.7389	0.633
275222	ZENITH EXPORTS LTD.	20090803	0.3042	0.289	-3.521
275224	ZENITH FIBRES LTD.	20090803	0.6553	NA	6.3089
275237	ZENITH HEALTH CARE LTD.	20090803	0.7057	NA	0.0205
275246	ZENITH INFOTECH LTD.	20090803	2.5901	2.5964	40.762
275251	ZENITH BIRLA (INDIA) LTD.	20090803	0.4108	0.4161	4.1076
275305	ZENSAR TECHNOLOGIES LTD.	20090803	1.4983	1.4948	25.7118
275413	ZICOM ELECTRONIC SECURITY SYSTEMS LTD.	20090803	0.9448	0.9395	7.8111
275431	ZIGMA SOFTWARE LTD.	20090803	1.0671	NA	0.0026
275551	ZODIAC CLOTHING CO. LTD.	20090803	2.0565	2.0765	16.9796
275587	ZODIAC-JRD-MKJ LTD.	20090803	NA	0.1595	2.144
275671	ZUARI FOREX LTD. (1988) [MERGED]	20090803	0.3186	NA	0.0655
275679	ZUARI GLOBAL LTD.	20090803	0.8497	0.8519	37.9951
275793	ZYLOG SYSTEMS LTD.	20090803	0.789	0.792	48.6428
276926	NIRAJ CEMENT STRUCTURALS LTD.	20090803	0.2768	NA	6.9904
277423	ORBIT CORPORATION LTD.	20090803	1.3845	1.3856	11.6511
278747	BARTRONICS INDIA LTD.	20090803	1.5525	1.5605	25.9142
282556	FLORENCE INVESTECH LTD.	20090803	1.3163	NA	-46.9413
283721	VIKASH METAL & POWER LTD.	20090803	0.5155	0.5198	0.8998
285996	M S P STEEL & POWER LTD.	20090803	0.968	0.9781	4.1979
309635	SANCIA GLOBAL INFRAPROJECTS LTD.	20090803	0.614	NA	5.4474
310602	S E L MANUFACTURING CO. LTD.	20090803	0.354	0.3537	30.8284
313103	TRANSCORP INTERNATIONAL LTD.	20090803	1.287	NA	3.3922
317632	INDUS FILA LTD.	20090803	0.4228	0.4271	-11.6644
318534	WELSPUN ENTERPRISES LTD.	20090803	0.6363	0.6367	10.0477
319628	J M D VENTURES LTD.	20090803	32.2882	NA	0.0713
320945	UNITED BREWERIES LTD.	20090803	4.4098	4.4125	2.9302
322563	FIRSTSOURCE SOLUTIONS LTD.	20090803	1.1939	1.1939	0.7638
323683	ROHIT FERRO-TECH LTD.	20090803	0.6376	0.642	-9.0773
324131	TAKE SOLUTIONS LTD.	20090803	1.8559	1.8662	0.4404
326027	SUNIL HITECH ENGINEERS LTD.	20090803	1.1556	1.1643	10.1669
326625	V 2 RETAIL LTD.	20090803	1.6485	1.6563	-75.3922
327425	BALMER LAWRIE INVSTS. LTD.	20090803	6.1109	NA	8.1812
327932	SHRIRAM E P C LTD.	20090803	1.7954	1.7792	9.2102
328263	SAAG R R INFRA LTD.	20090803	2.6916	NA	-15.4476
331426	CHEMCEL BIOTECH LTD.	20090803	0.4171	NA	0.4283
334501	BLUE BIRD (INDIA) LTD.	20090803	0.4513	0.4546	4.82
335272	EDSERV SOFTSYSTEMS LTD.	20090803	1.9286	1.9464	4.3478
335936	EVERONN EDUCATION LTD.	20090803	2.6556	2.6656	16.3422
336002	XCHANGING SOLUTIONS LTD.	20090803	2.5433	2.5091	2.1649
337911	J K CEMENT LTD.	20090803	0.8651	0.8619	24.9659
338739	TARMAT LTD.	20090803	0.3962	0.3957	1.9889
338882	DECCAN CHRONICLE HOLDINGS LTD.	20090803	2.0528	2.0558	6.3718
339130	JINDAL STAINLESS LTD.	20090803	0.9476	0.947	-29.2725
339454	M I C ELECTRONICS LTD.	20090803	1.6439	1.6474	6.1756
339865	MONNET PROJECT DEVELOPERS LTD.	20090803	0.3725	NA	1.3895
339986	INDIABULLS VENTURES LTD.	20090803	3.5629	3.5547	-0.9755
340220	REFEX INDUSTRIES LTD.	20090803	1.0135	NA	-0.3231
340324	BECKONS INDUSTRIES LTD.	20090803	0.3344	NA	-0.0148
343066	EXCEL CROP CARE LTD.	20090803	0.8848	0.894	14.8197
343765	AUTOMOTIVE STAMPINGS & ASSEMBLIES LTD.	20090803	1.0906	1.1279	-2.8141
346377	ALLIED COMPUTERS INTL. (ASIA) LTD.	20090803	0.4476	NA	-0.0568
347586	J S W HOLDINGS LTD.	20090803	1.5326	1.5329	9.7301
347662	FRESENIUS KABI ONCOLOGY LTD.	20090803	1.8828	1.881	-5.4725
347985	HITTCO TOOLS LTD.	20090803	1.1148	NA	-0.568
348129	H T MEDIA LTD.	20090803	2.6421	2.6471	3.6865
348418	N I I T TECHNOLOGIES LTD.	20090803	1.9292	1.9302	12.8714
348469	S A L STEEL LTD.	20090803	0.6948	0.6859	-0.1765
349753	CREW B O S PRODUCTS LTD.	20090803	0.4021	0.4038	6.1631
352048	AURIONPRO SOLUTIONS LTD.	20090803	1.452	1.4566	7.899
352354	G T L INFRASTRUCTURE LTD.	20090803	2.0173	2.02	0.2663
354608	YES BANK LTD.	20090803	2.7427	2.7452	11.7076
355494	JINDAL PHOTO LTD.	20090803	0.5369	0.5379	19.9545
355495	MCDOWELL HOLDINGS LTD.	20090803	2.0439	2.0204	-1.3422
355729	ESS DEE ALUMINIUM LTD.	20090803	1.9637	1.9627	23.1089
356203	FACOR STEELS LTD.	20090803	3.7768	NA	-0.6067
356482	FACOR ALLOYS LTD.	20090803	0.9687	NA	0.6929
356581	ALCHEMIST LTD.	20090803	1.18	1.1805	10.2574
356683	EURO CERAMICS LTD.	20090803	0.3768	0.3814	-21.5965
357622	CELESTIAL BIOLABS LTD.	20090803	0.3393	0.3401	4.824
358244	DHANUS TECHNOLOGIES LTD.	20090803	0.2315	0.2328	10.907
360032	TULSI EXTRUSIONS LTD.	20090803	0.3576	0.3608	3.3293
361289	AISHWARYA TECHNOLOGIES & TELECOM LTD.	20090803	0.6889	NA	0.8441
365645	SHREE ASHTAVINAYAK CINE VISION LTD.	20090803	5.6305	5.6072	6.8331
366884	ANKIT METAL & POWER LTD.	20090803	0.5508	NA	0.3772
367383	RANE (MADRAS) LTD.	20090803	0.7218	0.7358	1.2101
368639	RAJVIR INDUSTRIES LTD.	20090803	0.4841	0.4668	-16.3097
368661	SUTLEJ TEXTILES & INDS. LTD.	20090803	0.5364	0.5321	-22.0566
368794	PEARL GLOBAL INDS. LTD.	20090803	0.5647	0.5635	2.6102
368896	SICAGEN INDIA LTD.	20090803	0.0875	0.0861	1.0083
368943	G O L OFFSHORE LTD.	20090803	2.6496	2.6462	59.1638
369167	INFO EDGE (INDIA) LTD.	20090803	4.9274	4.9535	21.9525
369199	ADHUNIK METALIKS LTD.	20090803	2.2965	2.2909	0.8246
369273	EDUCOMP SOLUTIONS LTD.	20090803	7.2374	7.2193	82.299
369440	SORIL INFRA RESOURCES LTD.	20090803	NA	NA	-39.04
369474	VISA STEEL LTD.	20090803	1.1106	1.1011	-9.6582
369475	ACTION CONSTRUCTION EQUIPMENT LTD.	20090803	1.7933	1.7961	1.4396
369628	INDIABULLS REAL ESTATE LTD.	20090803	1.6845	1.6822	0.3919
369647	G V K POWER & INFRASTRUCTURE LTD.	20090803	2.8334	2.8334	0.0926
369729	RADHA MADHAV CORPN. LTD.	20090803	0.4159	0.423	-2.9965
369886	GOKALDAS EXPORTS LTD.	20090803	0.753	0.7673	-1.0822
369943	RELIANCE NATURAL RESOURCES LTD. [MERGED]	20090803	7.5438	7.5483	0.4355
369944	RELIANCE COMMUNICATIONS LTD.	20090803	1.1494	1.1498	8.129
369955	SAKUMA EXPORTS LTD.	20090803	0.298	0.2922	1.8386
369988	K E C INTERNATIONAL LTD.	20090803	4.0019	3.9953	26.2075
370115	RELIANCE PETROLEUM LTD. (2005) [MERGED]	20090803	4.1278	4.1394	0.42
370146	CINELINE INDIA LTD.	20090803	1.0557	1.0609	-0.4929
370147	GALLANTT METAL LTD.	20090803	0.8796	0.8853	0.6603
370160	O C L IRON & STEEL LTD.	20090803	3.6946	3.6765	-0.0403
370414	GREENEARTH RESOURCES & PROJECTS LTD.	20090803	2.5736	2.5706	15.0467
370464	SAAMYA BIOTECH (INDIA) LTD.	20090803	0.6261	NA	0
370507	MOUNTEVEREST TRADING & INVST. LTD. [MERGED]	20090803	0.8006	NA	-42.9893
370544	BIRLA COTSYN (INDIA) LTD.	20090803	0.5079	0.5027	0.2341
370620	G T N TEXTILES LTD.	20090803	0.3386	0.3472	-11.7435
370651	BROADCAST INITIATIVES LTD.	20090803	1.5347	1.5187	-21.6216
370659	HANUNG TOYS & TEXTILES LTD.	20090803	0.6112	0.612	24.2418
370666	KOUTONS RETAIL INDIA LTD.	20090803	2.8114	2.7953	26.3785
370834	BRANDHOUSE RETAILS LTD.	20090803	1.3528	1.3435	2.9588
371197	METKORE ALLOYS & INDS. LTD.	20090803	1.1892	1.1892	-13.6016
371201	SHIVAM AUTOTECH LTD.	20090803	0.8166	0.8179	6.37
371246	TV18 BROADCAST LTD.	20090803	6.8647	6.8379	-1.1543
371302	SUN PHARMA ADVANCED RESEARCH CO. LTD.	20090803	58.486	58.5291	-0.7126
371432	J H S SVENDGAARD LABORATORIES LTD.	20090803	0.486	0.4796	0.7907
371452	HILTON METAL FORGING LTD.	20090803	0.4393	0.4246	1.9288
371572	KUANTUM PAPERS LTD.	20090803	0.7706	NA	21.6929
371839	CAPITAL FIRST LTD.	20090803	2.3502	2.3523	1.7142
371842	SREE RAYALASEEMA HI-STRENGTH HYPO LTD.	20090803	0.6287	0.614	14.7477
371877	CAIRN INDIA LTD. [MERGED]	20090803	1.4446	1.4446	0.5951
372076	TORRENT POWER LTD.	20090803	3.2485	3.2357	9.2025
372575	SITI NETWORKS LTD.	20090803	NA	NA	-5.8982
373173	NAHAR CAPITAL & FINANCIAL SERVICES LTD.	20090803	0.147	0.1458	12.0804
373258	A M D INDUSTRIES LTD.	20090803	0.4397	0.4344	2.2539
373589	I R B INFRASTRUCTURE DEVELOPERS LTD.	20090803	4.4418	4.4406	1.9367
373645	GOKAK TEXTILES LTD.	20090803	0.3964	NA	-44.297
373662	INTELENET BUSINESS SERVICES LTD.	20090803	10.024	NA	-6.1991
374273	MOTILAL OSWAL FINANCIAL SERVICES LTD.	20090803	5.0048	5.0015	2.5081
374396	G S S INFOTECH LTD.	20090803	1.0028	0.9978	21.5517
374456	WABCO INDIA LTD.	20090803	2.8411	2.8618	12.9168
374518	BAJAJ AUTO LTD.	20090803	8.7251	8.706	52.0246
374519	BAJAJ FINSERV LTD.	20090803	4.015	4.0067	2.8379
375162	R P G LIFE SCIENCES LTD.	20090803	0.8298	0.8273	4.6698
375210	SOLECTRON E M S INDIA LTD. [MERGED]	20090803	0.5498	0.5433	-1.973
375271	NEUEON TOWERS LTD.	20090803	0.4257	0.4273	3.3017
375365	MAAN ALUMINIUM LTD.	20090803	0.5601	0.5614	1.3608
375513	G I ENGINEERING SOLUTIONS LTD.	20090803	0.1326	0.1399	0.5857
375572	M V L LTD.	20090803	6.9057	6.9442	1.5592
375676	SOMI CONVEYOR BELTINGS LTD.	20090803	0.3723	NA	1.2055
375762	KAUSHALYA INFRASTRUCTURE DEVP. CORPN. LTD.	20090803	0.544	0.544	1.9433
376575	NEXTGEN ANIMATION MEDIAA LTD.	20090803	0.1733	NA	0.5669
376597	L G B FORGE LTD.	20090803	1.0314	0.9762	-1.436
377105	NU TEK INDIA LTD.	20090803	0.6057	0.6062	5.9504
377107	OCTAV INVESTMENTS LTD. [MERGED]	20090803	0.3421	0.3492	1.8243
377163	ARCHIDPLY INDUSTRIES LTD.	20090803	0.5924	0.5924	6.1273
377225	RANE BRAKE LINING LTD.	20090803	0.7612	0.7645	4.7505
377226	PIRAMAL PHYTOCARE LTD.	20090803	NA	NA	-46.2373
377348	SITA SHREE FOOD PRODUCTS LTD.	20090803	0.5968	0.6011	0.1407
377445	LOTUS EYE HOSPITAL & INSTITUTE LTD.	20090803	1.1672	1.1672	0.553
377452	TELEDATA TECHNOLOGY SOLUTIONS LTD.	20090803	1.2071	1.2088	0.0055
377793	TREADSDIRECT LTD. [MERGED]	20090803	NA	0.5847	0.9657
377842	C H I INVESTMENTS LTD. [MERGED]	20090803	0.3481	0.3476	3.4367
377886	FIRST WINNER INDS. LTD.	20090803	0.3686	0.375	0.5357
379145	AGARWAL INDUSTRIAL CORPN. LTD.	20090803	8.4227	NA	2.7365
379558	MOLD-TEK PACKAGING LTD.	20090803	1.2047	NA	5.4279
379964	REI SIX TEN RETAIL LTD.	20090803	40.42	41.1387	7.5921
380217	ARROW TEXTILES LTD.	20090803	1.0224	0.9847	-0.7278
380579	EXCEL REALTY N INFRA LTD.	20090803	1.9494	1.9534	7.8039
380893	SMARTLINK NETWORK SYSTEMS LTD.	20090803	0.8618	0.8468	2.4763
380966	RANE ENGINE VALVE LTD.	20090803	0.6361	0.6432	0.8154
