co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
272097,WHIRLPOOL OF INDIA LTD.,20050801,4.5422,NA,-9.4473
272264,KENNAMETAL INDIA LTD.,20050801,4.5653,NA,16.4299
272327,WILLARD INDIA LTD.,20050801,NA,NA,-4.3132
272343,WILLIAMSON FINANCIAL SERVICES LTD.,20050801,0.2102,NA,3.3137
272344,WILLIAMSON MAGOR & CO. LTD.,20050801,0.8469,0.8639,-73.1904
272390,WIM PLAST LTD.,20050801,0.7475,NA,1.033
272399,WIMCO LTD.,20050801,NA,NA,-3.6096
272406,DECCAN GOLD MINES LTD.,20050801,18.4682,NA,-0.1302
272664,WINSOME TEXTILE INDS. LTD.,20050801,0.5632,NA,1.414
272666,WINSOME YARNS LTD.,20050801,0.642,0.6343,1.2156
272673,WINTAC LTD.,20050801,0.6478,NA,-3.825
272724,WIPRO LTD.,20050801,9.646,9.6374,22.2492
272748,WIRES & FABRIKS (S.A.) LTD.,20050801,1.6505,NA,4.1554
272784,WISEC GLOBAL LTD.,20050801,1.6347,NA,-0.515
272853,CAROL INFO SERVICES LTD.,20050801,0.4124,0.4108,3.1295
272854,WOCKHARDT LTD.,20050801,6.4794,6.4852,21.8705
272875,PAGARIA ENERGY LTD.,20050801,0.5154,NA,-0.7297
273182,WORLDWIDE LEATHER EXPORTS LTD.,20050801,2.9022,NA,1.6723
273275,WYETH LTD. [MERGED],20050801,4.3346,4.3603,10.4709
273323,SARAL MINING LTD.,20050801,2.1477,NA,-1.8357
273419,XPRO INDIA LTD.,20050801,0.4314,0.4304,-1.3102
273872,YARN SYNDICATE LTD.,20050801,0.2034,NA,0.8
273923,YASH MANAGEMENT & SATELLITE LTD.,20050801,2.2954,NA,-0.16
273932,YASH PAPERS LTD.,20050801,1.1048,NA,0.8904
274078,MATRA REALTY LTD.,20050801,2.2529,NA,3.2267
274462,YOGI INFRA PROJECTS LTD.,20050801,0.7147,NA,-0.1607
274525,YOKOGAWA INDIA LTD.,20050801,4.783,4.8204,15.9886
274688,YUKEN INDIA LTD.,20050801,6.1001,NA,14.9333
274780,Z F STEERING GEAR (INDIA) LTD.,20050801,4.9417,NA,51.9987
274900,ZANDU REALTY LTD.,20050801,2.4958,2.5099,144.5106
275062,ZEE ENTERTAINMENT ENTERPRISES LTD.,20050801,3.4181,3.4267,3.8283
275155,ZEN TECHNOLOGIES LTD.,20050801,9.8594,NA,9.1481
275206,ZENITH COMPUTERS LTD.,20050801,0.8457,0.8486,3.5657
275222,ZENITH EXPORTS LTD.,20050801,0.5155,0.5125,3.3912
275224,ZENITH FIBRES LTD.,20050801,1.149,NA,3.211
275237,ZENITH HEALTH CARE LTD.,20050801,0.7192,NA,0.4838
275246,ZENITH INFOTECH LTD.,20050801,1.0558,1.0497,3.4698
275251,ZENITH BIRLA (INDIA) LTD.,20050801,1.1889,NA,-10.7042
275305,ZENSAR TECHNOLOGIES LTD.,20050801,3.2582,3.2601,4.7955
275413,ZICOM ELECTRONIC SECURITY SYSTEMS LTD.,20050801,3.4924,NA,7.634
275431,ZIGMA SOFTWARE LTD.,20050801,1.2247,NA,0.606
275551,ZODIAC CLOTHING CO. LTD.,20050801,2.3104,2.3183,15.8563
275587,ZODIAC-JRD-MKJ LTD.,20050801,0.3783,0.3765,2.764
275679,ZUARI GLOBAL LTD.,20050801,0.6891,0.6891,11.9495
282556,FLORENCE INVESTECH LTD.,20050801,2.8385,NA,13.261
285996,M S P STEEL & POWER LTD.,20050801,1.1609,1.1618,0.7745
313103,TRANSCORP INTERNATIONAL LTD.,20050801,1.774,NA,1.9009
318534,WELSPUN ENTERPRISES LTD.,20050801,1.6403,1.6367,4.3407
320945,UNITED BREWERIES LTD.,20050801,19.6575,NA,9.5324
327425,BALMER LAWRIE INVSTS. LTD.,20050801,4.87,NA,1.5542
328263,SAAG R R INFRA LTD.,20050801,3.6113,NA,0.7143
335532,INDO GULF FERTILISERS LTD. [MERGED],20050801,0.9681,0.9717,9.904
336002,XCHANGING SOLUTIONS LTD.,20050801,7.1599,7.1115,1.567
337911,J K CEMENT LTD.,20050801,10.3531,NA,2.071
338882,DECCAN CHRONICLE HOLDINGS LTD.,20050801,3.7465,3.762,9.4795
339130,JINDAL STAINLESS LTD.,20050801,1.5093,1.5201,23.7952
340324,BECKONS INDUSTRIES LTD.,20050801,2.4568,NA,0.1173
341675,MAWANA SUGARS LTD. [MERGED],20050801,2.9496,NA,11.3804
343066,EXCEL CROP CARE LTD.,20050801,2.6455,2.6658,20.8802
343765,AUTOMOTIVE STAMPINGS & ASSEMBLIES LTD.,20050801,3.3384,3.3741,3.9614
347586,J S W HOLDINGS LTD.,20050801,0.4172,0.4148,12.0905
347662,FRESENIUS KABI ONCOLOGY LTD.,20050801,2.8605,2.8631,0.9946
347985,HITTCO TOOLS LTD.,20050801,3.1625,NA,-1.1794
348313,VIVO BIO TECH LTD.,20050801,1.6082,NA,0.5991
348418,N I I T TECHNOLOGIES LTD.,20050801,3.0237,3.0166,9.8889
348469,S A L STEEL LTD.,20050801,1.2613,1.2613,0.0894
349753,CREW B O S PRODUCTS LTD.,20050801,2.5997,2.6083,8.3163
350416,KOJAM FININVEST LTD. [MERGED],20050801,17.1998,17.2244,-0.14
354608,YES BANK LTD.,20050801,3.173,3.168,0.3581
355494,JINDAL PHOTO LTD.,20050801,3.2755,3.3082,42.5021
356581,ALCHEMIST LTD.,20050801,1.1282,NA,24.2111
369886,GOKALDAS EXPORTS LTD.,20050801,2.9782,2.9704,24.1331
380893,SMARTLINK NETWORK SYSTEMS LTD.,20050801,2.3338,2.3309,8.8986
