co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
215840,HINDUSTAN MEDIA VENTURES LTD.,20120801,1.94,1.9222,8.949
215891,SEASONS FURNISHINGS LTD.,20120801,0.1584,NA,-0.391
215994,SECUNDERABAD HEALTHCARE LTD.,20120801,1.1578,NA,0.0585
216277,SEJAL GLASS LTD.,20120801,0.195,0.214,8.8405
216350,SELAN EXPLORATION TECHNOLOGY LTD.,20120801,2.0234,2.0395,26.9264
216489,CHOKSI IMAGING LTD.,20120801,0.5954,NA,-10.1795
216756,S T E L HOLDINGS LTD.,20120801,0.2374,0.2447,0.9211
216936,SERVOTECH ENGINEERING INDS. LTD.,20120801,0.8412,NA,-0.6236
216946,VEDANTA LTD.,20120801,1.2348,1.2315,14.9566
216993,SESHASAYEE PAPER & BOARDS LTD.,20120801,0.7273,0.7108,27.5556
217525,SHAH ALLOYS LTD.,20120801,NA,NA,-88.1322
217580,SHAH FOODS LTD.,20120801,1.802,NA,0.1674
217735,SHAHI SHIPPING LTD.,20120801,0.4033,NA,0.0966
218066,SHAKTI PRESS LTD.,20120801,NA,NA,-2.1022
218070,SHAKTI PUMPS (INDIA) LTD.,20120801,0.6434,0.6401,10.275
218112,ARIHANT SUPERSTRUCTURES LTD.,20120801,2.5374,NA,2.3154
218213,SHALIBHADRA FINANCE LTD.,20120801,2.5232,NA,4.7571
218229,SHALIMAR PRODUCTIONS LTD.,20120801,1.2792,NA,-0.0085
218257,SHALIMAR PAINTS LTD.,20120801,3.1775,3.1754,40.3633
218278,SHALIMAR WIRES INDS. LTD.,20120801,NA,NA,4.4037
218788,SHANTHI GEARS LTD.,20120801,2.1679,2.1679,3.0153
219409,SHARON BIO-MEDICINE LTD.,20120801,3.218,3.2215,39.4434
219446,SHARP INDUSTRIES LTD.,20120801,0.3458,NA,9.9936
219472,TRINITY TRADELINK LTD.,20120801,NA,NA,-4.898
219526,CREST VENTURES LTD.,20120801,0.4759,0.4939,3.6046
219657,SHASUN PHARMACEUTICALS LTD. [MERGED],20120801,2.7403,2.7413,2.6413
219761,NARMADA GELATINES LTD.,20120801,0.8081,NA,26.258
219881,SHEETAL DIAMONDS LTD.,20120801,0.3206,NA,0.02
219910,SHEETAL BIO-AGRO TECH LTD.,20120801,0.235,NA,-0.0093
220014,SHEKHAWATI POLY-YARN LTD.,20120801,1.5336,1.5354,1.7082
220218,SHERVANI INDUSTRIAL SYNDICATE LTD.,20120801,0.3353,NA,0
220300,SHETRON LTD.,20120801,0.2684,NA,-4.6538
220491,SHILP GRAVURES LTD.,20120801,0.6196,NA,8.797
220498,SHILPA MEDICARE LTD.,20120801,2.1454,2.1288,15.2992
220601,SMITHS & FOUNDERS (INDIA) LTD.,20120801,NA,NA,-0.0833
220724,SHIPPING CORPN. OF INDIA LTD.,20120801,0.3881,0.3884,-18.2394
221000,BIO GREEN PAPERS LTD.,20120801,0.1321,NA,0.1624
221117,S V O G L OIL GAS & ENERGY LTD.,20120801,0.6884,0.6957,13.9731
221137,SHIVA CEMENT LTD.,20120801,0.9699,NA,0.1155
221166,SHIVA GLOBAL AGRO INDS. LTD.,20120801,0.4363,NA,3.2065
221313,INDIACO VENTURES LTD.,20120801,0.6797,NA,-0.4478
221335,SHIVALIK BIMETAL CONTROLS LTD.,20120801,0.3771,NA,-2.1925
221353,S T L GLOBAL LTD.,20120801,NA,NA,-27.0174
221948,SHOPPERS STOP LTD.,20120801,4.485,4.4945,6.5359
222166,SHREE AJIT PULP & PAPER LTD.,20120801,0.3568,NA,16.9134
222363,SHREE BHAWANI PAPER MILLS LTD.,20120801,NA,NA,-5.3406
222402,SHREE CEMENT LTD.,20120801,4.0453,4.0348,109.5495
222476,S V P GLOBAL VENTURES LTD.,20120801,7.0284,NA,0.2614
222489,SHREE DIGVIJAY CEMENT CO. LTD.,20120801,0.7244,NA,0.8474
222635,SHREE GLOBAL TRADEFIN LTD.,20120801,3.3967,NA,0.1489
223134,PROAIM ENTERPRISES LTD.,20120801,30.2646,NA,-0.046
223192,SHREE PACETRONIX LTD.,20120801,1.7785,NA,-0.1667
223270,AJMERA REALTY & INFRA INDIA LTD.,20120801,1.1045,1.107,3.8242
223320,SHREE RAJASTHAN SYNTEX LTD.,20120801,0.4024,NA,-13.7505
223356,SHREE RAM URBAN INFRASTRUCTURE LTD.,20120801,1.8529,NA,0.0827
223374,SHREE RAMA MULTI-TECH LTD.,20120801,NA,NA,-1.4606
223397,SHREE RANG MARK TRAVELS LTD.,20120801,1.8944,NA,-0.0908
223422,SHREE RENUKA SUGARS LTD.,20120801,1.1938,1.1938,0.3358
223617,T SPIRITUAL WORLD LTD.,20120801,0.084,NA,0.09
224109,GYSCOAL ALLOYS LTD.,20120801,0.1689,0.1722,1.2636
224223,SHRENUJ & CO. LTD.,20120801,1.2128,1.2109,3.8019
224302,SHREYANS INDUSTRIES LTD.,20120801,NA,0.247,1.9313
224340,SHREYAS INTERMEDIATES LTD.,20120801,1.4024,NA,-10.9166
224351,SHREYAS SHIPPING & LOGISTICS LTD.,20120801,0.6032,0.6107,4.8229
224427,SHRI BAJRANG ALLOYS LTD.,20120801,0.6999,NA,2.2778
224496,ARCHIT ORGANOSYS LTD.,20120801,0.8899,NA,0.2951
224517,SHRI DINESH MILLS LTD.,20120801,0.3841,NA,7.4278
224558,YANTRA NATURAL RESOURCES LTD.,20120801,0.0786,NA,-0.0011
224808,DALMIA REFRACTORIES LTD.,20120801,NA,0.408,13.0707
225013,SHRI MATRE POWER & INFRASTRUCTURE LTD.,20120801,0.1583,NA,-0.7483
225296,FAME INDIA LTD. [MERGED],20120801,1.5511,1.5459,-1.2049
225395,SHRIRAM CITY UNION FINANCE LTD.,20120801,2.1392,2.0954,70.7926
225455,SHRIRAM TRANSPORT FINANCE CO. LTD.,20120801,2.0617,2.0585,54.1894
225532,SHARDUL SECURITIES LTD.,20120801,0.7395,NA,2.3088
225790,BLAZON MARBLES LTD.,20120801,8.6142,NA,-0.0029
225951,SHUKRA JEWELLERY LTD.,20120801,0.0662,NA,0.1695
226141,NIMBUS FOODS INDS. LTD.,20120801,0.7239,NA,0.0768
226142,SWARNSARITA GEMS LTD.,20120801,0.765,NA,0.4885
226166,SHYAM TELECOM LTD.,20120801,0.5434,0.5392,6.2467
226264,SIBAR AUTO PARTS LTD.,20120801,NA,NA,-5.0225
226821,SIEMENS LTD.,20120801,5.4754,5.4624,17.7666
227036,SIGNET INDUSTRIES LTD.,20120801,12.8102,12.9775,1.3431
227234,SILICON VALLEY INFOTECH LTD.,20120801,0.1339,NA,-0.0339
227271,SILKTEX LTD.,20120801,0.2045,NA,-8.4342
227378,SILVER OAK (INDIA) LTD.,20120801,1.156,NA,0.4087
227422,OROSIL SMITHS INDIA LTD.,20120801,1.3322,NA,-2.6382
227519,SILVEROAK COMMERCIALS LTD.,20120801,0.9427,NA,-0.0727
227607,SIMBHAOLI SUGARS LTD. [MERGED],20120801,NA,NA,-20.6881
227676,SIMMONDS MARSHALL LTD.,20120801,1.0513,NA,6.5089
227709,SIMPLEX CASTINGS LTD.,20120801,0.465,NA,17.7634
227710,SIMPLEX INFRASTRUCTURES LTD.,20120801,0.8357,0.8371,7.2849
227729,SIMPLEX REALTY LTD.,20120801,0.2407,NA,-14.1072
227735,SIMPLEX PROJECTS LTD.,20120801,0.2958,0.2923,-0.7619
227779,SIMRAN FARMS LTD.,20120801,0.4069,NA,7.9911
227990,SINGER INDIA LTD.,20120801,2.6413,NA,9.5131
228300,RESPONSIVE INDUSTRIES LTD.,20120801,6.5474,6.5374,1.8744
228346,SINTEX INDUSTRIES LTD.,20120801,0.6995,0.6995,7.338
228413,SIR SHADI LAL ENTERPRISES LTD.,20120801,0.9541,NA,-32.2857
228428,HINDOOSTAN MILLS LTD.,20120801,0.545,NA,-11.1141
228433,AROMA ENTERPRISES (INDIA) LTD.,20120801,1.0513,NA,0.6556
228502,MAHINDRA COMPOSITES LTD. [MERGED],20120801,1.3056,NA,1.3593
228524,SIRPUR PAPER MILLS LTD.,20120801,0.4085,0.4042,-26.3919
228600,SITA ENTERPRISES LTD.,20120801,0.4699,NA,-0.3333
228899,SIYARAM SILK MILLS LTD.,20120801,0.9787,0.9778,60.8192
228935,I T D CEMENTATION INDIA LTD.,20120801,0.683,0.6855,21.6833
229054,SKY INDUSTRIES LTD.,20120801,0.5467,NA,-10.0342
229572,GLAXOSMITHKLINE CONSUMER HEALTHCARE LTD.,20120801,8.1436,8.1784,96.8553
229612,SMRUTHI ORGANICS LTD.,20120801,1.9221,NA,29.3545
229885,SOBHA LTD.,20120801,1.6867,1.6874,22.0132
229989,QUINTEGRA SOLUTIONS LTD.,20120801,NA,NA,-14.2576
230148,CURA TECHNOLOGIES LTD.,20120801,0.3999,0.3499,-1.4757
230159,SOFTSOL INDIA LTD.,20120801,0.6152,NA,0.7664
230212,S T G LIFECARE LTD.,20120801,0.4771,0.4706,-1.1525
230409,SOLAR INDUSTRIES INDIA LTD.,20120801,5.5869,5.5776,40.3953
230502,SOLID STONE CO. LTD.,20120801,2.0188,NA,1.6914
230528,SOLITAIRE MACHINE TOOLS LTD.,20120801,0.7365,NA,3.3684
230619,SOM DATT FINANCE CORPN. LTD.,20120801,0.6971,NA,0.4796
230628,SOM DISTILLERIES & BREWERIES LTD.,20120801,6.2253,NA,5.937
230671,SOMA TEXTILES & INDS. LTD.,20120801,0.1746,0.1577,-1.4047
230893,SONA KOYO STEERING SYSTEMS LTD.,20120801,1.0587,1.057,1.8818
231086,SONATA SOFTWARE LTD.,20120801,0.6322,0.6287,0.2472
231161,ECO RECYCLING LTD.,20120801,2.2758,NA,0.2258
231183,PRIME PROPERTY DEVP. CORPN. LTD.,20120801,0.337,NA,7.65
231640,SEAMEC LTD.,20120801,0.6258,0.6356,-1.5575
231670,SICAL LOGISTICS LTD.,20120801,0.9326,0.923,1.9945
231691,SOUTH INDIA PAPER MILLS LTD.,20120801,0.6261,NA,10.3933
231715,SOUTH INDIAN BANK LTD.,20120801,1.2332,1.2332,3.8666
231888,SOUTHERN ISPAT & ENERGY LTD.,20120801,0.2212,0.2198,0.0401
231907,SOUTHERN ONLINE BIO TECHNOLOGIES LTD.,20120801,0.9965,NA,-10.5247
231916,SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.,20120801,NA,NA,-5.0201
232044,SOWBHAGYA MEDIA LTD.,20120801,1.7151,NA,0.0732
232232,SPAN DIVERGENT LTD.,20120801,0.8534,NA,-1.3881
232284,SPANCO LTD.,20120801,0.2674,0.2677,18.1279
232320,SPARC SYSTEMS LTD.,20120801,0.2293,NA,0.2659
232583,SPECIALITY PAPERS LTD.,20120801,NA,NA,-0.2638
232593,SPECIALITY RESTAURANTS LTD.,20120801,3.012,3.0159,3.7161
232722,SPECTRUM FOODS LTD.,20120801,8.8247,NA,-3.4275
232906,SPENTA INTERNATIONAL LTD.,20120801,0.2041,NA,4.8845
232916,SPENTEX INDUSTRIES LTD.,20120801,NA,NA,-20.2205
232983,SPICE MOBILITY LTD.,20120801,1.7926,1.7354,-0.7447
233583,SREE RAYALASEEMA ALKALIES & ALLIED CHEMICALS LTD.,20120801,0.2806,NA,2.9929
233587,S R H H L INDUSTRIES LTD. [MERGED],20120801,0.1981,0.2003,0.1281
233601,SREE SAKTHI PAPER MILLS LTD.,20120801,1.0259,NA,4.7091
233845,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,20120801,1.4499,1.4446,0.9447
234340,SRI LAKSHMI SARASWATHI TEXTILES (ARNI) LTD.,20120801,0.3005,NA,-5.1009
234438,SRI NACHAMMAI COTTON MILLS LTD.,20120801,NA,NA,-18.907
234619,SRI RAMAKRISHNA MILLS (COIMBATORE) LTD.,20120801,0.6341,NA,-14.6383
235359,SRINIVASA HATCHERIES LTD.,20120801,0.7019,NA,4.6001
235373,S S P D L LTD.,20120801,0.3057,NA,-2.2507
235752,STANDARD BATTERIES LTD.,20120801,1.0984,NA,-0.2127
235818,STANDARD INDUSTRIES LTD.,20120801,0.7702,0.7636,-1.1177
235969,STANROSE MAFATLAL INVESTMENTS & FINANCE LTD.,20120801,0.6068,NA,9.1988
236099,M S R INDIA LTD.,20120801,1.045,NA,-0.0191
236124,STAR PAPER MILLS LTD.,20120801,0.2676,0.2672,-25.6273
236255,STARLITE COMPONENTS LTD.,20120801,NA,NA,-5.2195
236326,STATE BANK OF BIKANER & JAIPUR [MERGED],20120801,0.5802,0.5796,98.5629
236328,STATE BANK OF INDIA,20120801,1.5553,1.5558,205.0373
236335,STATE BANK OF MYSORE [MERGED],20120801,0.6317,0.6284,64.152
236339,STATE BANK OF TRAVANCORE [MERGED],20120801,0.6168,0.6154,82.33
236353,STATE TRADING CORPN. OF INDIA LTD.,20120801,2.1998,2.2073,-7.9233
236460,STEEL AUTHORITY OF INDIA LTD.,20120801,0.8754,0.8754,6.5813
236511,STEEL STRIPS WHEELS LTD.,20120801,0.9535,0.9546,15.7876
236536,STEELCAST LTD.,20120801,1.6526,NA,8.8384
236538,STEELCO GUJARAT LTD.,20120801,NA,NA,-5.2606
236597,STELCO STRIPS LTD.,20120801,NA,NA,-6.0947
236667,TRITON CORP LTD.,20120801,0.1634,NA,-0.5398
236746,STERLING BIOTECH LTD.,20120801,0.084,0.0835,-5.9707
236775,STERLING GREEN WOODS LTD.,20120801,0.4612,NA,0.8019
236801,STERLING HOLIDAY RESORTS (INDIA) LTD. [MERGED],20120801,6.8217,NA,-5.5795
236905,STERLING TOOLS LTD.,20120801,0.7275,0.7437,16.9915
236919,STERLITE INDUSTRIES (INDIA) LTD. [MERGED],20120801,1.437,1.4397,4.4665
236922,STERLITE TECHNOLOGIES LTD.,20120801,1.1307,1.1307,1.6472
236953,STEWARTS & LLOYDS OF INDIA LTD.,20120801,0.8976,NA,-29.7
237077,STONE INDIA LTD.,20120801,0.3645,NA,0.7109
237137,STOVEC INDUSTRIES LTD.,20120801,1.1434,NA,21.7431
237251,VARDHMAN CONCRETE LTD.,20120801,NA,NA,-1.1877
237266,STRIDES SHASUN LTD.,20120801,3.2115,3.2115,3.4414
237372,STURDY INDUSTRIES LTD.,20120801,0.3627,NA,0.8226
237450,WINSOME DIAMONDS & JEWELLERY LTD.,20120801,0.2887,0.2879,7.4957
237475,SUASHISH DIAMONDS LTD.,20120801,0.4167,NA,16.6159
237560,SUBEX LTD.,20120801,0.6104,0.608,-0.9537
237735,S P M L INFRA LTD.,20120801,0.6268,0.5925,-0.352
237791,FUTURE CONSUMER LTD.,20120801,0.808,0.803,0.1326
237919,SUBROS LTD.,20120801,0.623,0.6219,2.3021
237939,INDUS FINANCE LTD.,20120801,3.4934,NA,0.5941
238028,SUDAL INDUSTRIES LTD.,20120801,0.6713,NA,2.5439
238067,SUDARSHAN CHEMICAL INDS. LTD.,20120801,1.3616,1.3616,51.916
238381,SUDITI INDUSTRIES LTD.,20120801,0.545,NA,0.2099
238416,SUGAL & DAMANI SHARE BROKERS LTD.,20120801,0.7806,NA,0.224
238620,SUJANA UNIVERSAL INDS. LTD.,20120801,0.0811,0.0816,1.4084
238626,SPLENDID METAL PRODUCTS LTD.,20120801,0.0923,0.0931,0.5078
238815,SUKHJIT STARCH & CHEMICALS LTD.,20120801,0.81,NA,19.4991
238952,SULABH ENGINEERS & SERVICES LTD.,20120801,6.9442,NA,0.2687
239274,SUMEDHA FISCAL SERVICES LTD.,20120801,0.4619,NA,2.054
239293,SUMEET INDUSTRIES LTD.,20120801,0.5117,0.5084,4.2512
239726,SUN PHARMACEUTICAL INDS. LTD.,20120801,8.3473,8.3631,17.9913
239777,SUN SOURCE (INDIA) LTD.,20120801,0.2485,NA,0.0139
239792,SUN T V NETWORK LTD.,20120801,3.8173,3.8166,16.9931
240029,SUNDARAM BRAKE LININGS LTD.,20120801,0.7214,0.7199,20.6121
240037,SUNDARAM FINANCE LTD.,20120801,2.1709,2.1631,61.3156
240054,SUNDARAM MULTI PAP LTD.,20120801,2.8412,2.8412,0.359
240069,SUNDARAM-CLAYTON LTD.,20120801,2.238,2.2668,18.6898
240215,SUNDRAM FASTENERS LTD.,20120801,1.4937,1.4984,5.1935
240266,SUNFLAG IRON & STEEL CO. LTD.,20120801,0.6884,0.6967,0.611
240330,SUNGOLD CAPITAL LTD.,20120801,0.4446,NA,0.0373
240636,SUNITEE CHEMICALS LTD.,20120801,0.28,NA,0.0019
240698,ZENOTECH LABORATORIES LTD.,20120801,2.5377,NA,-3.0673
240835,SUNRAJ DIAMOND EXPORTS LTD.,20120801,1.0003,NA,1.6697
241034,SUNSHIELD CHEMICALS LTD.,20120801,1.0704,NA,1.8224
241348,SUPER CROP SAFE LTD.,20120801,1.6293,NA,1.0266
241501,SUPER SALES INDIA LTD.,20120801,0.7575,0.7592,-31.7109
241535,SUPER SPINNING MILLS LTD.,20120801,0.5999,0.606,-5.6727
241564,SUPER TANNERY LTD.,20120801,0.3334,NA,0.5668
241688,SUPERHOUSE LTD.,20120801,0.3704,NA,17.5782
241725,SUPERIOR INDUSTRIAL ENTERPRISES LTD.,20120801,2.0688,NA,0.6207
241820,SUPERTEX INDUSTRIES LTD.,20120801,0.2275,NA,1.0757
241914,SUPRAJIT ENGINEERING LTD.,20120801,2.0136,2.0094,3.2661
241950,SUPREME INFRASTRUCTURE INDIA LTD.,20120801,1.2438,1.2417,54.9812
242011,SUPREME HOLDINGS & HOSPITALITY (INDIA) LTD.,20120801,1.8698,NA,-0.2706
242022,SUPREME INDUSTRIES LTD.,20120801,4.9936,5.0046,18.7236
242059,SUPREME PETROCHEM LTD.,20120801,1.4716,1.4638,3.4542
242126,SUPREME TEX MART LTD.,20120801,0.1173,0.1181,2.2532
242314,SURAJ PRODUCTS LTD.,20120801,0.483,NA,2.3051
242329,SURAJ LTD.,20120801,1.0992,NA,3.1665
242416,SURANA CORPORATION LTD.,20120801,0.4576,0.4626,40.2402
242431,SURANA INDUSTRIES LTD.,20120801,0.7046,0.657,6.5343
242446,P M TELELINNKS LTD.,20120801,4.2118,NA,1.33
242448,SURANA TELECOM & POWER LTD.,20120801,0.5897,0.5968,0.3653
242508,SURAT TEXTILE MILLS LTD.,20120801,0.4485,NA,-0.2986
243276,NECTAR LIFESCIENCES LTD.,20120801,0.5182,0.514,3.5338
243293,SURYA PHARMACEUTICAL LTD.,20120801,0.2781,0.2794,-18.967
243328,SURYA ROSHNI LTD.,20120801,0.4994,0.4972,12.3656
243397,SURYACHAKRA POWER CORPN. LTD.,20120801,0.0771,NA,-1.0205
243406,SAPAN CHEMICALS LTD.,20120801,0.1332,NA,-0.025
243417,SURYAJYOTI SPINNING MILLS LTD.,20120801,0.3023,0.3012,-8.9997
243438,SURYALAKSHMI COTTON MILLS LTD.,20120801,0.5124,0.524,18.7436
243440,SURYALATA SPINNING MILLS LTD.,20120801,0.4632,NA,10.2809
243455,MYNK1906 INDUSTRIES INDIA LTD.,20120801,0.325,NA,1.3869
243460,S F L INTERNATIONAL LTD.,20120801,5.8997,NA,0
243495,SURYAVANSHI SPINNING MILLS LTD.,20120801,0.3455,NA,-2.7881
243784,S I L INVESTMENTS LTD.,20120801,0.4889,0.4993,9.6264
243812,KEERTHI INDUSTRIES LTD.,20120801,0.3675,NA,5.1767
243849,SUVEN LIFE SCIENCES LTD.,20120801,1.3088,1.3097,1.7099
244056,SUZLON ENERGY LTD.,20120801,0.6885,0.6885,-7.4738
244074,SVAM SOFTWARES LTD.,20120801,0.1155,NA,0.0711
244387,SWAN ENERGY LTD.,20120801,6.8274,6.8797,2.8347
244486,SWARAJ ENGINES LTD.,20120801,2.4767,2.491,42.553
244495,S M L ISUZU LTD.,20120801,2.1629,2.1771,32.2285
244678,SWASTI VINAYAKA SYNTHETICS LTD.,20120801,2.4308,NA,0.0571
244856,SWASTIKA INVESTMART LTD.,20120801,0.8828,NA,1.0812
245202,SWISS GLASCOAT EQUIPMENTS LTD.,20120801,0.9701,NA,5.6
245285,SYBLY INDUSTRIES LTD.,20120801,0.4438,NA,0.0287
245363,SYMPHONY LTD.,20120801,7.0553,7.0599,14.4403
245426,SYNCOM FORMULATIONS (INDIA) LTD.,20120801,1.493,NA,-1.4437
245437,SYNDICATE BANK,20120801,0.7052,0.7049,17.3348
245513,SECURE EARTH TECHNOLOGIES LTD.,20120801,0.5629,NA,-0.2821
245601,SYNTHIKO FOILS LTD.,20120801,0.7926,NA,2.4138
245754,T & I GLOBAL LTD.,20120801,0.4597,NA,1.6576
245784,MARKSANS PHARMA LTD.,20120801,NA,NA,-2.8594
245845,T C F C FINANCE LTD.,20120801,0.2384,NA,1.5646
245867,T C I INDUSTRIES LTD.,20120801,NA,NA,-10.3703
245886,KYRA LANDSCAPES LTD.,20120801,15.8911,NA,0.1419
245891,T C M LTD.,20120801,NA,NA,-4.3248
245935,T D POWER SYSTEMS LTD.,20120801,2.0966,2.1066,16.361
245982,EDUEXEL INFOTAINMENT LTD.,20120801,0.9554,NA,0.0355
246040,T I L LTD.,20120801,0.8111,0.8134,44.4156
246345,T R F LTD.,20120801,1.6117,1.617,0.9542
246535,T T K HEALTHCARE LTD.,20120801,3.3094,3.32,20.7829
246538,T T K PRESTIGE LTD.,20120801,13.3562,13.3227,104.4511
246546,T T LTD.,20120801,0.9105,0.9127,-1.7909
246602,T V S ELECTRONICS LTD.,20120801,0.738,0.7402,0.5375
246615,T V S MOTOR CO. LTD.,20120801,1.4984,1.5043,5.0641
246623,T V S SRICHAKRA LTD.,20120801,1.7646,1.7806,39.5844
246634,T V TODAY NETWORK LTD.,20120801,1.2142,1.2124,1.4767
246685,UNIVERSAL ARTS LTD.,20120801,0.2458,NA,0.0401
246757,TAI INDUSTRIES LTD.,20120801,0.3505,NA,0.45
246785,T P L PLASTECH LTD.,20120801,4.3109,NA,7.2049
246814,TAJ G V K HOTELS & RESORTS LTD.,20120801,1.2218,1.2254,3.3157
246871,MANGAL CREDIT & FINCORP LTD.,20120801,0.5341,NA,13.2093
246955,TALBROS AUTOMOTIVE COMPONENTS LTD.,20120801,0.5266,0.5352,8.7237
247160,TAMIL NADU NEWSPRINT & PAPERS LTD.,20120801,0.8002,0.8016,-0.7167
247240,TAMILNADU JAI BHARATH MILLS LTD.,20120801,NA,NA,-11.6667
247249,TAMILNADU PETROPRODUCTS LTD.,20120801,0.3239,0.3227,-0.3679
247266,TAMILNADU TELECOMMUNICATIONS LTD.,20120801,NA,NA,-3.2114
247375,TANEJA AEROSPACE & AVIATION LTD.,20120801,0.6461,NA,-0.73
247391,TANFAC INDUSTRIES LTD.,20120801,0.9083,0.9334,-19.208
247452,TANLA SOLUTIONS LTD.,20120801,0.0986,0.0981,-0.7992
247501,G P T INFRAPROJECTS LTD.,20120801,1.3767,NA,9.0559
247502,TANTIA CONSTRUCTIONS LTD.,20120801,0.5569,0.5564,5.5391
247749,TARAI FOODS LTD.,20120801,NA,NA,-0.4795
247825,TARAPUR TRANSFORMERS LTD.,20120801,0.348,0.3483,-4.6718
248083,TATA CHEMICALS LTD.,20120801,1.5817,1.5817,22.3932
248085,TATA COFFEE LTD.,20120801,3.6558,3.6569,47.4593
248092,TATA ELXSI LTD.,20120801,3.5008,3.5073,7.0428
248093,TATA MOTORS LTD.,20120801,3.1324,3.1331,3.8641
248110,HONEYWELL AUTOMATION INDIA LTD.,20120801,3.2427,3.2497,84.5216
248129,INFOMEDIA PRESS LTD.,20120801,1.9888,1.9888,2.0859
248135,TATA INVESTMENT CORPN. LTD.,20120801,1.2384,1.2381,30.1078
248136,TATA STEEL LTD.,20120801,0.7421,0.7425,60.6253
248154,TATA METALIKS LTD.,20120801,10.9912,11.0183,-36.9108
248165,TATA POWER CO. LTD.,20120801,1.949,1.9529,4.8958
248179,TATA SPONGE IRON LTD.,20120801,0.8805,0.8817,53.8052
248186,TATA GLOBAL BEVERAGES LTD.,20120801,3.4939,3.5007,3.79
248191,A G C NETWORKS LTD.,20120801,1.4736,1.464,8.9579
248234,KREON FINNANCIAL SERVICES LTD.,20120801,0.927,NA,0.0994
248236,TATIA GLOBAL VENTURE LTD.,20120801,1.9519,NA,-0.0237
248411,T C I FINANCE LTD.,20120801,1.7615,1.7866,-0.5749
248802,TECHNOCRAFT INDUSTRIES (INDIA) LTD.,20120801,0.3079,0.3125,15.2537
248823,TECHNOFAB ENGINEERING LTD.,20120801,0.7643,0.7544,33.1268
248974,TECHTRAN POLYLENSES LTD.,20120801,0.8797,NA,2.9832
249081,TEESTA AGRO INDS. LTD.,20120801,0.1882,NA,1.9786
249332,AGNITE EDUCATION LTD.,20120801,0.0273,NA,0.1953
249339,HINDUJA GLOBAL SOLUTIONS LTD.,20120801,1.1186,1.1203,26.9121
249430,PICTUREHOUSE MEDIA LTD.,20120801,1.5817,NA,1.8048
249687,TERA SOFTWARE LTD.,20120801,0.9356,NA,12.628
249693,TERAI TEA CO. LTD.,20120801,0.6574,NA,1.1048
249889,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,20120801,1.4261,1.4286,1.4236
249890,TEXMACO RAIL & ENGG. LTD.,20120801,1.828,1.8332,4.3779
249907,TEXPLAST INDUSTRIES LTD.,20120801,0.7417,NA,2.3056
250121,THAMBBI MODERN SPG. MILLS LTD.,20120801,0.356,NA,-9.8737
250136,THANA ELECTRIC SUPPLY CO. LTD.,20120801,NA,NA,-1.0026
250163,THANGAMAYIL JEWELLERY LTD.,20120801,1.7223,1.7134,46.3207
250303,THEMIS MEDICARE LTD.,20120801,1.3096,1.3205,-32.3955
250369,THERMAX LTD.,20120801,3.4274,3.4282,33.1539
250468,S Q S INDIA B F S I LTD.,20120801,1.0467,1.042,13.4407
250525,THIRU AROORAN SUGARS LTD.,20120801,0.7923,0.7431,2.916
250547,THIRUMALAI CHEMICALS LTD.,20120801,0.7124,0.7108,17.8341
250620,THOMAS COOK (INDIA) LTD.,20120801,3.4271,3.4353,2.4709
250922,TIDE WATER OIL CO. (INDIA) LTD.,20120801,2.0838,2.0817,662.1901
251021,TILAK VENTURES LTD.,20120801,7.7206,NA,-0.0466
251033,TILAKNAGAR INDUSTRIES LTD.,20120801,1.5232,1.5216,2.9201
251109,TIME TECHNOPLAST LTD.,20120801,1.4182,1.4133,3.3162
251162,TIMES GUARANTY LTD.,20120801,0.8149,0.8191,0.8562
251188,TIMEX GROUP INDIA LTD.,20120801,9.3142,NA,-0.2803
251194,TIMKEN INDIA LTD.,20120801,3.8135,3.8125,8.0835
251255,TINPLATE CO. OF INDIA LTD.,20120801,1.1721,1.17,1.007
251305,TIPS INDUSTRIES LTD.,20120801,1.0601,1.0629,2.8072
251418,SOURCE INDUSTRIES (INDIA) LTD.,20120801,3.2647,NA,0.2444
251516,TIRUPATI INDUSTRIES (INDIA) LTD.,20120801,1.0654,NA,2.3941
251566,TIRUPATI SARJAN LTD.,20120801,0.8361,NA,1.9997
251578,TIRUPATI STARCH & CHEMICALS LTD.,20120801,0.5237,NA,-1.7397
251642,TITAGARH WAGONS LTD.,20120801,0.9982,0.9999,22.8525
251649,TITAN BIO-TECH LTD.,20120801,0.7064,NA,1.7333
251664,TITAN COMPANY LTD.,20120801,12.2581,12.2581,6.8992
251704,DE NORA INDIA LTD.,20120801,1.9519,1.9649,12.3949
251787,TODAY'S WRITING INSTRUMENTS LTD.,20120801,NA,NA,-79.238
251828,TOHEAL PHARMACHEM LTD.,20120801,3.2219,NA,-0.2756
251860,TOKYO PLAST INTL. LTD.,20120801,0.4322,NA,4.2625
252192,TORRENT CABLES LTD. (1991) [MERGED],20120801,0.4929,NA,22.1553
252196,TORRENT PHARMACEUTICALS LTD.,20120801,3.935,3.9489,49.9259
252264,MAGNA COLORS LTD.,20120801,NA,NA,-0.0087
252414,TOURISM FINANCE CORPN. OF INDIA LTD.,20120801,0.4611,0.4591,5.8984
