co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
36390,BIRLA TRANSASIA CARPETS LTD.,20150803,NA,NA,-4.1269
36391,DIGJAM LTD. [MERGED],20150803,NA,NA,-1.4046
36462,BISIL PLAST LTD.,20150803,1.0594,NA,-0.0222
36711,BLISS G V S PHARMA LTD.,20150803,5.1119,5.1052,5.9983
36743,BLOOM DEKOR LTD.,20150803,1.2827,NA,2.3796
36864,BLUE BLENDS (INDIA) LTD.,20150803,1.2939,NA,2.808
36895,BLUE CHIP INDIA LTD.,20150803,1.059,1.5689,-0.1175
36905,BLUE CHIP TEX INDS. LTD.,20150803,1.8669,NA,6.1406
36937,BLUE DART EXPRESS LTD.,20150803,47.9141,48.0363,57.9191
37077,BLUE STAR INFOTECH LTD. [MERGED],20150803,2.7391,2.7288,11.8241
37079,BLUE STAR LTD.,20150803,4.6263,4.6294,8.009
37410,BOMBAY BURMAH TRDG. CORPN. LTD.,20150803,16.6571,16.6654,0.7295
37451,BOMBAY DYEING & MFG. CO. LTD.,20150803,4.2646,4.2596,-16.1237
37464,E-LAND APPAREL LTD.,20150803,NA,NA,-0.6043
37601,BOMBAY SWADESHI STORES LTD.,20150803,5.562,NA,-0.4453
37698,BONANZA INDUSTRIES LTD.,20150803,NA,NA,0.1648
37882,BORAX MORARJI LTD.,20150803,NA,NA,-18.5632
37935,BOROSIL GLASS WORKS LTD.,20150803,0.8357,NA,59.481
38037,AMBER FABRICS LTD.,20150803,2.6043,NA,0.0572
38163,BRAHMAPUTRA INFRASTRUCTURE LTD.,20150803,0.6247,NA,-1.7196
38179,BILPOWER LTD.,20150803,NA,NA,-42.3682
38308,BRAKES AUTO (INDIA) LTD.,20150803,0.3772,NA,0
38376,A B C GAS (INTERNATIONAL) LTD.,20150803,1.3228,NA,-0.0505
38402,BRAWN BIOTECH LTD.,20150803,0.3771,NA,10.7353
38452,I M + CAPITALS LTD.,20150803,0.2393,NA,1.2566
38518,BRIGADE ENTERPRISES LTD.,20150803,1.2395,1.2307,8.5693
38537,BRIGHT BROTHERS LTD.,20150803,0.7171,NA,-3.7322
38750,BRIJLAXMI LEASING & FINANCE LTD.,20150803,0.2851,NA,0.0018
38803,STAMPEDE CAPITAL LTD.,20150803,29.1866,NA,0.2805
38845,SOFTECH INFINIUM SOLUTION LTD.,20150803,0.3743,NA,0.425
38924,BRITANNIA INDUSTRIES LTD.,20150803,26.5971,26.6106,43.8847
39163,BRUSHMAN (INDIA) LTD.,20150803,NA,NA,-3.4621
39193,SUNBRIGHT STOCK BROKING LTD.,20150803,4.1293,NA,0.025
39590,BURNPUR CEMENT LTD.,20150803,0.8707,0.8778,-0.1196
39807,C & C CONSTRUCTIONS LTD.,20150803,0.4848,0.4863,-69.8205
39949,SHELTER INFRA PROJECTS LTD.,20150803,1.6228,NA,0.1961
40112,C E S C LTD.,20150803,1.0109,1.0099,53.0685
40158,IGARASHI MOTORS INDIA LTD.,20150803,8.2529,8.2288,17.7859
40202,C G-V A K SOFTWARE & EXPORTS LTD.,20150803,1.9399,NA,1.996
40228,C H L LTD.,20150803,0.9964,NA,-0.1824
40290,C J GELATINE PRODUCTS LTD.,20150803,0.9854,NA,0.6233
40470,C M C LTD. [MERGED],20150803,4.4773,4.4907,92.3564
40497,C M I LTD.,20150803,4.8433,NA,6.5405
40971,COSYN LTD.,20150803,1.0105,NA,3.52
41136,CENTUM ELECTRONICS LTD.,20150803,7.4909,7.4702,28.5647
41246,CADILA HEALTHCARE LTD.,20150803,7.4499,7.4503,79.8887
41557,CALIFORNIA SOFTWARE CO. LTD.,20150803,NA,NA,-12.0259
41595,CALS REFINERIES LTD.,20150803,NA,NA,-0.7889
41761,CAMLIN FINE SCIENCES LTD.,20150803,10.6542,10.6542,2.6447
41764,KOKUYO CAMLIN LTD.,20150803,5.2598,5.2391,0.6082
41793,CAMPHOR & ALLIED PRODUCTS LTD.,20150803,1.4005,NA,37.5365
41809,CAMSON BIO TECHNOLOGIES LTD.,20150803,1.1796,NA,-1.1333
41823,CAN FIN HOMES LTD.,20150803,2.6455,2.6511,37.0808
41860,CANARA BANK,20150803,0.528,0.5278,45.8318
42168,C H D DEVELOPERS LTD.,20150803,1.4602,NA,1.2413
42217,CAPITAL TRADE LINKS LTD.,20150803,79.7846,NA,0.08
42219,CAPITAL TRUST LTD.,20150803,6.4389,NA,13.6353
42236,CAPLIN POINT LABORATORIES LTD.,20150803,21.3246,21.396,26.5718
42240,CAPMAN FINANCIALS LTD.,20150803,0.5978,NA,1.1919
42306,CAPRIHANS INDIA LTD.,20150803,0.9952,NA,5.3449
42355,CAPTAIN POLYPLAST LTD.,20150803,1.6642,NA,2.5234
42434,GRAPHITE INDIA LTD.,20150803,0.8552,0.8546,3.4441
42443,CARBORUNDUM UNIVERSAL LTD.,20150803,3.8875,3.8907,3.4961
42682,CARNATION INDUSTRIES LTD.,20150803,0.5077,NA,4.6859
42684,ZYDUS WELLNESS LTD.,20150803,8.2878,8.2681,28.4218
42974,CASTROL INDIA LTD.,20150803,29.6445,29.6953,11.1442
42995,SREELEATHERS LTD.,20150803,NA,2.3666,3.8879
42997,CAT TECHNOLOGIES LTD.,20150803,0.0778,NA,-0.2807
43062,CATVISION LTD.,20150803,0.3654,NA,0.9718
43152,C F L CAPITAL FINANCIAL SERVICES LTD.,20150803,NA,NA,-5.0557
43155,CEAT LTD.,20150803,2.1828,2.1835,92.0591
43227,CEEJAY FINANCE LTD.,20150803,0.5988,NA,10.9565
43288,CELEBRITY FASHIONS LTD.,20150803,NA,NA,-0.9358
43406,CENLUB INDUSTRIES LTD.,20150803,0.6454,NA,2.6214
43443,CENTENIAL SURGICAL SUTURE LTD.,20150803,0.8554,NA,4.8242
43461,CENTRAL BANK OF INDIA,20150803,1.1187,1.1176,3.7333
43596,CENTRON INDUSTRIAL ALLIANCE LTD.,20150803,0.147,NA,0.0452
43600,CENTRUM CAPITAL LTD.,20150803,2.1352,NA,0.2298
43677,CENTURY ENKA LTD.,20150803,0.583,0.5827,19.734
43681,CENTURY EXTRUSIONS LTD.,20150803,0.3498,0.3433,0.2087
43729,CENTURY PLYBOARDS (INDIA) LTD.,20150803,10.7458,10.7406,7.3753
43750,CENTURY TEXTILES & INDS. LTD.,20150803,3.704,3.7092,-14.8883
43807,CEREBRA INTEGRATED TECHNOLOGIES LTD.,20150803,0.9422,0.9402,-0.0569
43961,V K S PROJECTS LTD.,20150803,0.1097,0.0914,-0.0163
44042,CIGNITI TECHNOLOGIES LTD.,20150803,4.1766,4.1881,3.9694
44185,CHAMAN LAL SETIA EXPORTS LTD.,20150803,1.3951,NA,28.3314
44215,CHAMBAL BREWERIES & DISTILLERIES LTD.,20150803,0.5841,NA,0.0267
44220,CHAMBAL FERTILISERS & CHEMICALS LTD.,20150803,1.0239,1.0248,7.058
44390,WEIZMANN FOREX LTD.,20150803,3.2802,3.2194,16.3174
44665,CHANDNI TEXTILES ENGG. INDS. LTD.,20150803,0.9575,NA,-0.0669
44742,CHANDRA PRABHU INTL. LTD.,20150803,0.5334,NA,-2.3797
44992,IRIS MEDIAWORKS LTD.,20150803,0.5176,NA,-0.071
45216,CHARTERED LOGISTICS LTD.,20150803,4.7016,NA,0.1429
45635,CHEMBOND CHEMICALS LTD.,20150803,1.4619,NA,216.0458
45657,STANDARD SHOE SOLE & MOULD (INDIA) LTD.,20150803,2.2882,NA,-0.0965
45690,CHEMFAB ALKALIS LTD. [MERGED],20150803,0.6119,0.6119,7.2397
45898,CHEMTECH INDUSTRIAL VALVES LTD.,20150803,3.6387,NA,-3.2122
46009,CHENNAI PETROLEUM CORPN. LTD.,20150803,1.0453,1.0453,24.7093
46281,TOYAM INDUSTRIES LTD.,20150803,43.6681,NA,0.0518
46309,CHEVIOT CO. LTD.,20150803,0.9287,NA,83.3029
46953,C C L INTERNATIONAL LTD.,20150803,20.2539,NA,0.0563
47174,CHOICE INTERNATIONAL LTD.,20150803,0.7145,NA,1.4693
47214,CHOKHANI SECURITIES LTD.,20150803,0.3251,NA,3.8949
47245,CHOKSI LABORATORIES LTD.,20150803,0.5594,NA,0.2297
47318,CHOLAMANDALAM INVESTMENT & FINANCE CO. LTD.,20150803,3.5164,3.5237,18.6112
47542,CHOWGULE STEAMSHIPS LTD.,20150803,0.7426,NA,-5.8857
47601,CHROMATIC INDIA LTD.,20150803,0.1263,0.1261,0.0028
47757,CIL SECURITIES LTD.,20150803,0.4543,NA,2.06
47769,CIMMCO LTD.,20150803,NA,NA,-7.673
47792,CINDRELLA HOTELS LTD.,20150803,1.3315,NA,0.9722
47834,CINEVISTA LTD.,20150803,0.3414,0.344,-0.2002
47858,CIPLA LTD.,20150803,4.8609,4.8578,19.1555
47895,CIRCUIT SYSTEMS (INDIA) LTD.,20150803,1.23,NA,-5.725
48052,CITIZEN INFOLINE LTD.,20150803,0.4768,NA,0.2779
48066,CITIZEN YARNS LTD.,20150803,16.4581,NA,0.0318
48177,CITY UNION BANK LTD.,20150803,2.1337,2.1316,6.4579
48194,CITYMAN LTD.,20150803,NA,NA,-0.2649
48367,CLASSIC DIAMONDS (INDIA) LTD.,20150803,NA,NA,-104.3983
48770,CLUTCH AUTO LTD.,20150803,NA,NA,-94.0035
48799,COAL INDIA LTD.,20150803,15.7971,15.8337,20.105
48859,COASTAL ROADWAYS LTD.,20150803,0.5259,NA,1.9052
48886,D I C INDIA LTD.,20150803,2.0665,2.0543,14.6095
48943,COCHIN MINERALS & RUTILE LTD.,20150803,0.7901,NA,-29.2593
48995,H O V SERVICES LTD.,20150803,1.3196,1.3211,-0.024
49138,COLGATE-PALMOLIVE (INDIA) LTD.,20150803,30.467,30.424,39.7602
49144,COLINZ LABORATORIES LTD.,20150803,0.5273,NA,0.2188
49194,SPHERE GLOBAL SERVICES LTD.,20150803,5.6523,NA,0.3091
49262,CLARIANT CHEMICALS (INDIA) LTD.,20150803,1.5619,1.5647,-89.2473
49340,COMBAT DRUGS LTD.,20150803,1.7039,NA,-4.625
49470,COMFORT INTECH LTD.,20150803,0.3096,NA,0.0347
49545,COMMERCIAL ENGINEERS & BODY BUILDERS CO. LTD.,20150803,1.2516,1.2516,-5.6932
49571,URJA GLOBAL LTD.,20150803,2.0985,NA,0.0867
49638,C T I L LTD.,20150803,0.0668,NA,-0.13
49733,COMPETENT AUTOMOBILES CO. LTD.,20150803,1.3203,NA,19.1019
49856,COMPUAGE INFOCOM LTD.,20150803,1.1205,NA,10.6827
49862,COMPUCOM SOFTWARE LTD.,20150803,0.608,0.606,0.8771
49957,COMPUTER POINT LTD.,20150803,0.079,NA,-0.03
50063,CONART ENGINEERS LTD.,20150803,0.4745,NA,3.0333
50188,CONCORD DRUGS LTD.,20150803,3.4908,NA,1.1044
50293,CONFIDENCE FINANCE & TRDG. LTD.,20150803,1.6388,NA,0.0195
50445,CONSOLIDATED CONSTRUCTION CONSORTIUM LTD.,20150803,0.518,0.5156,-8.0708
50505,C S L FINANCE LTD.,20150803,0.3762,NA,16.4025
50508,I L & F S TRANSPORTATION NETWORKS LTD.,20150803,1.1397,1.1401,13.2478
50616,CONTAINER CORPN. OF INDIA LTD.,20150803,4.1152,4.1219,50.3774
50692,C C L PRODUCTS (INDIA) LTD.,20150803,7.3588,7.3604,5.9063
50696,CONTINENTAL CONTROLS LTD.,20150803,0.1419,NA,-0.769
50743,CONTINENTAL PETROLEUMS LTD.,20150803,0.4752,NA,2.3019
50821,CONTROL PRINT LTD.,20150803,2.9887,NA,20.3096
51048,CORAL INDIA FINANCE & HOUSING LTD.,20150803,1.0848,NA,10.8763
51051,CORAL LABORATORIES LTD.,20150803,3.3531,NA,30.342
51096,CORDS CABLE INDS. LTD.,20150803,0.3826,0.3852,2.5727
51112,AUSOM ENTERPRISE LTD.,20150803,1.0327,1.0491,15.576
51236,COROMANDEL ENGINEERING CO. LTD.,20150803,6.1989,NA,2.6991
51238,COROMANDEL INTERNATIONAL LTD.,20150803,3.162,3.1573,13.6393
51329,CORPORATE COURIER & CARGO LTD.,20150803,NA,NA,-0.1167
51380,CORPORATION BANK,20150803,0.415,0.415,5.1461
51427,COSBOARD INDUSTRIES LTD.,20150803,1.3665,NA,6.1251
51429,COSCO (INDIA) LTD.,20150803,4.1159,NA,10.3341
51545,COSMO FERRITES LTD.,20150803,0.6681,NA,-1.3799
51546,COSMO FILMS LTD.,20150803,0.7704,0.7693,23.6676
51759,COUNTRY CLUB HOSPITALITY & HOLIDAYS LTD.,20150803,0.2858,0.2853,-0.9501
51846,COX & KINGS LTD.,20150803,2.0984,2.103,9.9956
51914,CRANEX LTD.,20150803,1.072,NA,0.65
51925,CRAVATEX LTD.,20150803,2.098,NA,7.9329
51948,CRAZY INFOTECH LTD.,20150803,NA,NA,-0.0927
52030,CREATIVE EYE LTD.,20150803,0.1822,0.1849,-1.5006
52181,CARE RATINGS LTD.,20150803,10.9613,10.9283,45.5738
52194,CRISIL LTD.,20150803,17.0214,17.0265,30.3375
52214,DELTA CORP LTD.,20150803,2.0163,2.015,1.549
52293,CRESSANDA SOLUTIONS LTD.,20150803,2.0675,NA,-0.0082
52418,C G POWER & INDL. SOLUTIONS LTD.,20150803,2.4645,2.4698,2.0195
52787,CUBEX TUBINGS LTD.,20150803,0.37,0.3301,0.1746
52835,CUMMINS INDIA LTD.,20150803,9.0953,9.0854,28.0238
52848,CUPID LTD.,20150803,7.2031,NA,7.9622
53000,CYBER MEDIA (INDIA) LTD.,20150803,0.3389,NA,-2.3616
53044,CYBERMATE INFOTEK LTD.,20150803,0.0766,NA,-2.0361
53088,CYBERTECH SYSTEMS & SOFTWARE LTD.,20150803,1.7338,1.714,1.0412
53249,D & H INDIA LTD.,20150803,0.6502,NA,1.473
53291,D B (INTERNATIONAL) STOCK BROKERS LTD.,20150803,2.211,2.2154,0.3943
53330,PURSHOTTAM INVESTOFIN LTD.,20150803,0.649,NA,-1.2732
53351,LANCOR HOLDINGS LTD.,20150803,1.6172,NA,3.1136
53459,D C M FINANCIAL SERVICES LTD.,20150803,NA,NA,-1.3288
53465,D C M LTD.,20150803,0.9117,0.9156,13.2861
53473,D C M SHRIRAM LTD.,20150803,0.9707,0.9699,10.0803
53478,D C M SHRIRAM INDS. LTD.,20150803,0.5844,NA,-9.1158
53527,D C W LTD.,20150803,0.8607,0.8607,-0.2829
53655,D F M FOODS LTD.,20150803,13.9714,NA,14.4076
53685,WINDSOR MACHINES LTD.,20150803,2.5494,2.5184,1.8019
53726,D H P INDIA LTD.,20150803,1.3252,NA,16.7
53755,DHUNSERI INVESTMENTS LTD.,20150803,0.3745,0.3679,42.9685
53791,D J S STOCK & SHARES LTD.,20150803,0.6253,NA,0.0172
53993,D L F LTD.,20150803,1.2027,1.198,4.5385
54036,D M C EDUCATION LTD.,20150803,0.1466,NA,-1.2133
54509,D S J COMMUNICATIONS LTD.,20150803,0.8441,NA,-0.0139
54525,D S KULKARNI DEVELOPERS LTD.,20150803,0.3578,0.3588,10.1391
54885,DABUR INDIA LTD.,20150803,20.3334,20.3614,4.5082
55128,DAI-ICHI KARKARIA LTD.,20150803,3.3106,NA,20.1846
55138,DAIKAFFIL CHEMICALS INDIA LTD.,20150803,1.5959,NA,2.2
55327,DALAL STREET INVESTMENTS LTD.,20150803,NA,NA,-13.0128
55396,DALMIA BHARAT SUGAR & INDS. LTD.,20150803,0.3954,0.4,-2.3474
55598,DAMODAR INDUSTRIES LTD.,20150803,0.9704,NA,13.9316
55743,DANLAW TECHNOLOGIES INDIA LTD.,20150803,0.6808,NA,5.3759
55912,PAUSHAK LTD.,20150803,5.0557,NA,48.2677
56285,DATAMATICS GLOBAL SERVICES LTD.,20150803,0.8509,0.8495,4.4784
56294,WEP SOLUTIONS LTD.,20150803,1.5859,NA,0.5043
56442,DAULAT SECURITIES LTD.,20150803,0.4538,NA,0.74
56680,DAZZEL CONFINDIVE LTD.,20150803,0.1553,NA,-0.0007
56846,DECCAN BEARINGS LTD.,20150803,0.5643,NA,-0.5038
56857,DECCAN CEMENTS LTD.,20150803,1.2256,1.2344,53.5142
57083,DEE KARTAVYA FINANCE LTD.,20150803,7.7747,NA,0.116
57235,DEEP INDUSTRIES LTD.,20150803,1.6448,1.6493,7.4623
57378,DEEPAK FERTILISERS & PETROCHEMICALS CORPN. LTD.,20150803,0.7872,0.7858,9.5505
57447,DEEPAK NITRITE LTD.,20150803,2.0055,2.0012,5.2478
57488,DEEPAK SPINNERS LTD.,20150803,0.4883,NA,20.0574
58126,DELTA LEASING & FINANCE LTD.,20150803,0.2875,NA,0.0776
58197,DELTON CABLES LTD.,20150803,1.2071,NA,0.1852
58298,K G N ENTERPRISES LTD.,20150803,0.4303,NA,0.044
58319,DENA BANK,20150803,0.382,0.382,-0.6066
58348,DENIS CHEM LAB LTD.,20150803,1.699,NA,-0.4534
58353,VELJAN DENISON LTD.,20150803,1.8333,NA,50.3111
58618,DESH RAKSHAK AUSHDHALAYA LTD.,20150803,0.5512,NA,0.0451
58917,CHENNAI MEENAKSHI MULTISPECIALITY HOSPITAL LTD.,20150803,NA,NA,-0.7096
58975,CONFIDENCE PETROLEUM INDIA LTD.,20150803,0.5269,NA,-0.2766
59045,D C B BANK LTD.,20150803,2.4309,2.4326,5.6831
59231,DEVINE IMPEX LTD.,20150803,0.852,NA,0.042
59315,CAMEX LTD.,20150803,1.205,NA,0.5192
59381,DEWAN HOUSING FINANCE CORPN. LTD.,20150803,1.5138,1.5146,44.4001
59539,DHAMPURE SPECIALTY SUGARS LTD.,20150803,0.4467,NA,0.3351
59540,DHAMPUR SUGAR MILLS LTD.,20150803,0.6745,0.6705,-17.3687
59594,DHANLAXMI BANK LTD.,20150803,0.8124,0.8136,-15.3357
59616,DHANALAXMI ROTO SPINNERS LTD.,20150803,0.4504,NA,4.1535
59736,LUMAX AUTO TECHNOLOGIES LTD.,20150803,3.121,3.1418,27.341
59796,DHANLAXMI FABRICS LTD.,20150803,0.6221,NA,3.5893
59839,WESTLIFE DEVELOPMENT LTD.,20150803,10.0993,NA,-0.009
59898,DHANUKA AGRITECH LTD.,20150803,7.1098,7.0976,18.053
59930,DHANVANTRI JEEVAN REKHA LTD.,20150803,0.8252,NA,2.44
59935,KANCO TEA & INDS. LTD.,20150803,1.1686,NA,19.7938
60076,DHARAMSI MORARJI CHEMICAL CO. LTD.,20150803,3.96,NA,6.5482
60085,DHARANI FINANCE LTD.,20150803,0.3448,NA,-0.1402
60090,DHARANI SUGARS & CHEMICALS LTD.,20150803,22.0754,22.0424,-36.5568
60504,DHOOT INDUSTRIAL FINANCE LTD.,20150803,0.2161,NA,4.4649
60505,PACHELI INDUSTRIAL FINANCE LTD.,20150803,0.2899,NA,-0.5359
60547,DHRUV ESTATES LTD.,20150803,0.7856,NA,0.2078
60602,ADHUNIK INDUSTRIES LTD.,20150803,6.3903,NA,2.4549
60604,DHUNSERI TEA & INDS. LTD.,20150803,1.1495,1.1479,24.0401
60605,DHUNSERI PETROCHEM LTD.,20150803,0.4879,0.4896,11.2206
60620,VERONICA PRODUCTION LTD.,20150803,0.3034,NA,0.0036
60710,DIAMINES & CHEMICALS LTD.,20150803,1.4871,NA,-2.6576
60726,DIAMOND POWER INFRASTRUCTURE LTD.,20150803,0.2667,0.2683,-22.4683
60859,DIANA TEA CO. LTD.,20150803,0.478,NA,0.1401
61422,HEMO ORGANIC LTD.,20150803,4.8688,NA,-0.3174
61622,BODAL CHEMICALS LTD.,20150803,1.9773,1.9924,5.5102
61785,DISA INDIA LTD.,20150803,6.5542,NA,85.0216
61857,INDIA POWER CORPN. LTD.,20150803,NA,1.4187,0.2083
61862,DISHMAN PHARMACEUTICALS & CHEMICALS LTD. [MERGED],20150803,1.9829,1.9834,5.9668
61957,DIVI'S LABORATORIES LTD.,20150803,6.8783,6.8771,69.5291
62134,DIVYASHAKTI GRANITES LTD.,20150803,1.0173,NA,6.6512
62321,DOLAT INVESTMENTS LTD.,20150803,0.4583,NA,0.233
62351,DOLLEX INDUSTRIES LTD.,20150803,0.1885,NA,-0.1175
62421,DOLPHIN MEDICAL SERVICES LTD.,20150803,0.1851,NA,-0.2384
62425,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.,20150803,1.2267,1.2243,-22.1255
62499,JUBILANT FOODWORKS LTD.,20150803,17.6209,17.6322,18.8784
62538,DONEAR INDUSTRIES LTD.,20150803,1.1644,1.1679,0.6404
62823,CAPRI GLOBAL CAPITAL LTD.,20150803,0.4845,0.4748,22.497
62893,DR. AGARWAL'S EYE HOSPITAL LTD.,20150803,2.8503,NA,14.5957
62987,DR. REDDY'S LABORATORIES LTD.,20150803,6.3561,6.3516,92.7573
63132,DREDGING CORPN. OF INDIA LTD.,20150803,0.8405,0.8414,25.8821
63444,DUJODWALA PAPER CHEMICALS LTD.,20150803,NA,NA,0.0162
63445,MANGALAM ORGANICS LTD.,20150803,1.6785,NA,-7.2575
63464,DUKE OFFSHORE LTD.,20150803,2.4781,NA,4.2811
63550,DUNCANS INDUSTRIES LTD.,20150803,NA,NA,-12.5871
63611,DUNLOP INDIA LTD.,20150803,NA,NA,-4.5359
63628,D I L LTD.,20150803,1.7079,NA,-1.9623
63929,DUTRON POLYMERS LTD.,20150803,1.8884,NA,1.5167
63991,DWARIKESH SUGAR INDS. LTD.,20150803,2.9112,2.9556,-43.5007
64136,DYNACONS SYSTEMS & SOLUTIONS LTD.,20150803,0.4126,0.3117,1.2325
64150,DYNAMATIC TECHNOLOGIES LTD.,20150803,7.5193,7.4956,-38.4297
64198,DYNAMIC INDUSTRIES LTD.,20150803,0.579,NA,3.0048
64238,DYNAMIC PORTFOLIO MGMT. & SERVICES LTD.,20150803,0.9738,NA,0.0342
64345,DYNEMIC PRODUCTS LTD.,20150803,1.0923,NA,8.2359
64420,E C E INDUSTRIES LTD.,20150803,NA,0.7792,-2.7828
64529,E I D-PARRY (INDIA) LTD.,20150803,2.1677,2.1735,0.7041
64533,E I H ASSOCIATED HOTELS LTD.,20150803,3.0806,3.0806,8.7862
64535,E I H LTD.,20150803,2.6004,2.5783,1.6635
64578,E L FORGE LTD.,20150803,NA,NA,-7.3164
64644,MERCK LTD.,20150803,2.3408,2.3394,27.2299
64669,E P C INDUSTRIE LTD.,20150803,4.3497,NA,-1.1901
64728,EASTERN SILK INDS. LTD.,20150803,NA,NA,-8.552
65380,EASTERN GASES LTD.,20150803,1.5562,NA,1.9667
65511,EASTERN SUGAR & INDS. LTD.,20150803,0.0551,NA,0.0137
65525,EASTERN TREADS LTD.,20150803,4.9796,NA,2.5425
65575,EASUN REYROLLE LTD.,20150803,0.9808,0.9864,-12.2491
65745,ECLERX SERVICES LTD.,20150803,6.4183,6.4087,75.9827
65803,ECOBOARD INDUSTRIES LTD.,20150803,1.881,NA,-5.4733
65899,ECOPLAST LTD.,20150803,0.6671,NA,6.7667
65956,EDELWEISS FINANCIAL SERVICES LTD.,20150803,3.5807,3.5861,1.4227
66185,EICHER MOTORS LTD.,20150803,31.5058,31.4694,249.4291
66192,CRANES SOFTWARE INTL. LTD.,20150803,NA,NA,-3.0509
66211,EIMCO ELECON (INDIA) LTD.,20150803,1.7654,1.7506,37.1334
66493,ELDECO HOUSING & INDS. LTD.,20150803,0.6728,NA,19.5261
66500,ELDER HEALTH CARE LTD.,20150803,NA,NA,-173.1068
66503,ELDER PHARMACEUTICALS LTD.,20150803,0.3854,0.3824,-204.4609
66532,ELECON ENGINEERING CO. LTD.,20150803,1.8419,1.844,2.6584
66551,SHRI KRISHNA DEVCON LTD.,20150803,0.7353,NA,0.8107
66728,ELECTROSTEEL CASTINGS LTD.,20150803,0.4114,0.4087,1.4273
66736,ELECTROTHERM (INDIA) LTD.,20150803,NA,NA,-326.4097
66793,ELEGANT MARBLES & GRANI INDS. LTD.,20150803,0.7032,NA,13.7111
66917,ELGI EQUIPMENTS LTD.,20150803,4.2818,4.2789,3.4357
67152,ELLENBARRIE INDUSTRIAL GASES LTD.,20150803,NA,NA,-17.3826
67251,ELNET TECHNOLOGIES LTD.,20150803,0.5968,NA,13.775
67287,ELPRO INTERNATIONAL LTD.,20150803,4.2883,NA,-2.125
67394,EMA INDIA LTD.,20150803,0.4406,NA,-3.2836
67417,EMAMI LTD.,20150803,23.1907,23.2589,21.5811
67523,EMCO LTD.,20150803,0.3756,0.375,-2.2434
67554,EMED.COM TECHNOLOGIES LTD.,20150803,1.8298,NA,0.0296
67761,EMKAY GLOBAL FINANCIAL SERVICES LTD.,20150803,1.5062,1.487,6.0971
67798,EMMBI INDUSTRIES LTD.,20150803,1.1083,1.1083,4.1322
67807,EMMESSAR BIOTECH & NUTRITION LTD.,20150803,9.0081,NA,0.3803
67816,EMMSONS INTERNATIONAL LTD.,20150803,1.9795,NA,-83.6776
67825,EMPEE DISTILLERIES LTD.,20150803,0.2814,0.2828,3.1827
67834,EMPEE SUGARS & CHEMICALS LTD.,20150803,NA,NA,-69.1923
67872,EMPIRE INDUSTRIES LTD.,20150803,7.6302,NA,55.8834
67897,PRABHAV INDUSTRIES LTD.,20150803,0.0447,NA,-0.0391
68048,ENBEE TRADE & FINANCE LTD.,20150803,0.3168,NA,16.71
68201,ENERGY DEVELOPMENT CO. LTD.,20150803,0.3421,0.341,-0.1382
68332,ENGINEERS INDIA LTD.,20150803,3.1079,3.1156,8.5859
68477,HINDUJA FOUNDRIES LTD. [MERGED],20150803,NA,NA,-23.3791
68623,ENTERTAINMENT NETWORK (INDIA) LTD.,20150803,4.7923,4.8126,20.7928
68920,ERA INFRA ENGG. LTD.,20150803,0.2065,0.2051,-25.842
69054,ESAAR (INDIA) LTD.,20150803,1.5229,NA,-0.3096
69059,ESAB INDIA LTD.,20150803,3.3471,3.3507,20.4443
69123,ESCORTS FINANCE LTD.,20150803,NA,NA,-0.1019
69140,ESCORTS LTD.,20150803,0.9534,0.9528,-1.2555
69244,ESKAY K'N'IT (INDIA) LTD.,20150803,NA,NA,-8.6831
69497,ESSAR OIL LTD.,20150803,5.8405,5.8435,12.917
69503,ESSAR PORTS LTD.,20150803,1.6784,1.6816,-0.1631
69565,ESSEL PROPACK LTD.,20150803,4.8837,4.8853,3.6544
69628,SQUARE FOUR PROJECTS INDIA LTD.,20150803,8.4523,NA,0.0306
69826,ESTER INDUSTRIES LTD.,20150803,0.8805,0.8791,0.6535
69905,EVEREST INDUSTRIES LTD.,20150803,1.6187,1.6216,19.4256
70085,EURO LEDER FASHION LTD.,20150803,0.4012,NA,-0.2682
70115,ALANKIT LTD.,20150803,4.9986,5.0008,0.8254
70231,EUROTEX INDUSTRIES & EXPORTS LTD.,20150803,0.4921,0.4907,-4.6629
70319,MCLEOD RUSSEL INDIA LTD.,20150803,1.9195,1.9216,3.3164
70321,EVEREADY INDUSTRIES (INDIA) LTD.,20150803,3.6651,3.6685,7.8267
70379,EVEREST KANTO CYLINDER LTD.,20150803,0.7943,0.8,-9.821
70538,EVERLON SYNTHETICS LTD.,20150803,2.6405,NA,-0.0859
70775,EXCEL INDUSTRIES LTD.,20150803,2.1226,2.1172,27.6577
71046,RESURGERE MINES & MINERALS INDIA LTD.,20150803,0.0334,0.0343,-3.3896
71060,EXIDE INDUSTRIES LTD.,20150803,3.0426,3.0416,6.0785
71281,SATRA PROPERTIES (INDIA) LTD.,20150803,1.0542,NA,-0.3414
71439,SCHAEFFLER INDIA LTD.,20150803,6.6001,6.6373,101.6894
71470,F C S SOFTWARE SOLUTIONS LTD.,20150803,0.0736,0.0708,0.0102
71477,F D C LTD.,20150803,3.0564,3.0546,8.9117
71506,F G P LTD.,20150803,0.7982,NA,-0.5128
71821,FAIRDEAL FILAMENTS LTD.,20150803,0.7721,NA,4.2182
72050,FALCON TYRES LTD.,20150803,0.3508,NA,-14.8233
